game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-17,202411170MEM,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202411170MEM.html,37.08,6,15,.400,1,6,.167,0,0,1,5,6,7,3,2,6,3,13,9.2,-3,
2024-11-17,202411170MEM,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202411170MEM.html,34.38,5,11,.455,0,2,.000,3,4,1,3,4,4,1,0,1,0,13,11.3,-2,.750
2024-11-17,202411170MEM,DEN,Dario Šarić,https://www.basketball-reference.com/boxscores/202411170MEM.html,32.35,4,10,.400,2,5,.400,0,0,2,8,10,3,2,0,0,1,10,12.1,-5,
2024-11-17,202411170MEM,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202411170MEM.html,28.12,3,7,.429,1,2,.500,0,0,1,4,5,2,1,1,0,0,7,8.3,-10,
2024-11-17,202411170MEM,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202411170MEM.html,27.23,4,12,.333,0,4,.000,2,2,0,3,3,1,0,0,2,1,10,2.4,-15,1.000
2024-11-17,202411170MEM,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202411170MEM.html,24.5,6,13,.462,4,7,.571,3,4,0,4,4,3,1,1,0,2,19,16.1,-11,.750
2024-11-17,202411170MEM,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202411170MEM.html,23.17,4,10,.400,2,3,.667,2,4,0,3,3,3,1,1,3,1,12,7.1,-10,.500
2024-11-17,202411170MEM,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202411170MEM.html,14.28,2,3,.667,0,0,,0,0,0,2,2,0,0,0,0,1,4,2.9,-10,
2024-11-17,202411170MEM,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202411170MEM.html,13.42,1,2,.500,0,1,.000,0,0,1,0,1,0,0,0,1,3,2,-0.5,-9,
2024-11-17,202411170MEM,DEN,Trey Alexander,https://www.basketball-reference.com/boxscores/202411170MEM.html,1.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-11-17,202411170MEM,DEN,PJ Hall,https://www.basketball-reference.com/boxscores/202411170MEM.html,1.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
