game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-26,202303260ORL,BRK,https://www.basketball-reference.com/boxscores/202303260ORL.html,25,26,23,32,106
2023-03-26,202303260ORL,ORL,https://www.basketball-reference.com/boxscores/202303260ORL.html,24,36,32,27,119
