game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-30,202311300MIN,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311300MIN.html,36.17,5,10,.500,3,6,.500,0,0,3,3,6,3,4,0,1,1,13,15.7,-3,
2023-11-30,202311300MIN,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202311300MIN.html,33.67,6,12,.500,2,7,.286,2,2,3,2,5,5,1,0,2,3,16,14.0,-11,1.000
2023-11-30,202311300MIN,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202311300MIN.html,32.77,4,19,.211,1,6,.167,3,3,1,3,4,4,0,0,2,2,12,1.9,-11,1.000
2023-11-30,202311300MIN,UTA,John Collins,https://www.basketball-reference.com/boxscores/202311300MIN.html,28.35,3,12,.250,1,4,.250,2,2,3,9,12,0,0,0,4,4,9,1.0,-17,1.000
2023-11-30,202311300MIN,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202311300MIN.html,14.48,1,4,.250,0,1,.000,0,0,1,6,7,0,0,1,2,3,2,-0.4,-4,
2023-11-30,202311300MIN,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202311300MIN.html,26.53,3,6,.500,0,2,.000,1,2,0,5,5,2,1,3,1,1,7,8.2,-7,.500
2023-11-30,202311300MIN,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202311300MIN.html,23.27,4,8,.500,1,2,.500,5,5,0,3,3,4,0,0,3,1,14,10.3,-3,1.000
2023-11-30,202311300MIN,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311300MIN.html,18.88,3,7,.429,1,3,.333,0,0,0,1,1,1,0,0,0,1,7,3.9,+1,
2023-11-30,202311300MIN,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311300MIN.html,14.17,3,5,.600,2,2,1.000,0,0,1,3,4,3,0,0,2,3,8,6.2,+2,
2023-11-30,202311300MIN,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202311300MIN.html,11.72,1,4,.250,0,1,.000,0,0,1,3,4,0,0,0,2,0,2,-0.8,-2,
2023-11-30,202311300MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202311300MIN.html,37.47,6,11,.545,0,0,,3,4,3,10,13,0,0,3,0,4,15,14.9,+15,.750
2023-11-30,202311300MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202311300MIN.html,36.52,12,22,.545,4,7,.571,4,5,4,7,11,4,2,1,4,3,32,26.2,+9,.800
2023-11-30,202311300MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202311300MIN.html,36.4,8,16,.500,4,8,.500,0,0,2,3,5,7,5,2,4,4,20,20.0,+15,
2023-11-30,202311300MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202311300MIN.html,29.43,2,6,.333,2,6,.333,2,2,0,3,3,7,2,0,2,3,8,9.2,+4,1.000
2023-11-30,202311300MIN,MIN,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202311300MIN.html,28.98,3,6,.500,2,3,.667,0,0,0,3,3,2,1,0,1,0,8,7.3,+20,
2023-11-30,202311300MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202311300MIN.html,22.02,3,9,.333,0,4,.000,0,0,1,2,3,0,1,1,0,2,6,3.1,-2,
2023-11-30,202311300MIN,MIN,Shake Milton,https://www.basketball-reference.com/boxscores/202311300MIN.html,20.05,2,7,.286,0,2,.000,1,2,0,2,2,3,2,0,0,0,5,5.2,-6,.500
2023-11-30,202311300MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202311300MIN.html,18.98,2,7,.286,0,1,.000,0,0,0,1,1,6,0,0,0,0,4,4.4,-6,
2023-11-30,202311300MIN,MIN,Daishen Nix,https://www.basketball-reference.com/boxscores/202311300MIN.html,10.15,1,5,.200,1,4,.250,0,0,0,1,1,0,0,0,0,0,3,0.2,+6,
