game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-26,202012260NYK,PHI,https://www.basketball-reference.com/boxscores/202012260NYK.html,27,33,26,23,109
2020-12-26,202012260NYK,NYK,https://www.basketball-reference.com/boxscores/202012260NYK.html,27,28,14,20,89
