game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-14,202404140LAC,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202404140LAC.html,39.92,8,9,.889,0,0,2,3,.667,5,6,11,10,3,3,3,5,18,26.9,+12,
2024-04-14,202404140LAC,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202404140LAC.html,35.98,9,17,.529,2,6,1,3,.333,3,3,6,5,0,1,1,1,21,17.7,+14,.333
2024-04-14,202404140LAC,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202404140LAC.html,32.87,6,19,.316,2,10,1,2,.500,2,6,8,3,0,0,0,1,15,8.6,+8,.200
2024-04-14,202404140LAC,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202404140LAC.html,22.67,5,14,.357,3,10,0,0,,1,5,6,3,0,0,1,0,13,8.5,+8,.300
2024-04-14,202404140LAC,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202404140LAC.html,21.17,2,7,.286,1,3,0,0,,3,1,4,2,1,0,4,0,5,1.7,+2,.333
2024-04-14,202404140LAC,HOU,Jeenathan Williams,https://www.basketball-reference.com/boxscores/202404140LAC.html,21.48,6,9,.667,1,1,0,3,.000,1,2,3,0,1,1,2,0,13,8.9,+10,1.000
2024-04-14,202404140LAC,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202404140LAC.html,16.73,4,10,.400,1,3,0,0,,0,2,2,2,1,0,3,2,9,2.8,+2,.333
2024-04-14,202404140LAC,HOU,Nate Hinton,https://www.basketball-reference.com/boxscores/202404140LAC.html,13.98,1,3,.333,0,2,0,0,,1,4,5,4,0,0,0,1,2,4.6,-2,.000
2024-04-14,202404140LAC,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202404140LAC.html,12.47,3,6,.500,1,2,0,0,,1,1,2,0,0,1,1,1,7,4.3,-6,.500
2024-04-14,202404140LAC,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202404140LAC.html,12.0,6,8,.750,0,0,1,3,.333,0,8,8,1,1,1,2,0,13,11.8,+9,
2024-04-14,202404140LAC,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202404140LAC.html,5.93,0,1,.000,0,1,0,0,,0,3,3,0,0,0,1,1,0,-1.2,-1,.000
2024-04-14,202404140LAC,HOU,Jermaine Samuels,https://www.basketball-reference.com/boxscores/202404140LAC.html,4.77,0,0,,0,0,0,0,,0,1,1,1,0,1,0,1,0,1.3,-1,
2024-04-14,202404140LAC,LAC,Xavier Moon,https://www.basketball-reference.com/boxscores/202404140LAC.html,46.35,6,22,.273,2,9,0,0,,2,4,6,6,2,1,0,2,14,9.7,-7,.222
2024-04-14,202404140LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202404140LAC.html,36.03,7,17,.412,0,7,4,4,1.000,0,3,3,2,1,1,1,0,18,11.9,-11,.000
2024-04-14,202404140LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202404140LAC.html,27.67,10,14,.714,1,3,3,3,1.000,2,4,6,2,1,0,1,1,24,21.8,-4,.333
2024-04-14,202404140LAC,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202404140LAC.html,23.9,3,13,.231,0,3,3,4,.750,4,9,13,4,1,2,3,3,9,7.2,-20,.000
2024-04-14,202404140LAC,LAC,P.J. Tucker,https://www.basketball-reference.com/boxscores/202404140LAC.html,7.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2024-04-14,202404140LAC,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202404140LAC.html,38.43,4,10,.400,1,3,0,0,,3,3,6,4,2,2,0,3,9,11.6,-10,.333
2024-04-14,202404140LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202404140LAC.html,30.88,5,16,.313,2,6,3,4,.750,2,4,6,3,4,0,6,3,15,6.9,-4,.333
2024-04-14,202404140LAC,LAC,Daniel Theis,https://www.basketball-reference.com/boxscores/202404140LAC.html,28.83,6,12,.500,2,6,2,2,1.000,3,8,11,2,2,2,1,2,16,17.5,+6,.333
