game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-02,202211020SAS,TOR,https://www.basketball-reference.com/boxscores/202211020SAS.html,32,32,40,39,143
2022-11-02,202211020SAS,SAS,https://www.basketball-reference.com/boxscores/202211020SAS.html,31,18,21,30,100
