game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-06,202003060MIN,ORL,https://www.basketball-reference.com/boxscores/202003060MIN.html,29,36,37,30,132
2020-03-06,202003060MIN,MIN,https://www.basketball-reference.com/boxscores/202003060MIN.html,24,31,28,35,118
