game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-04,201911040PHO,PHI,https://www.basketball-reference.com/boxscores/201911040PHO.html,31,30,21,27,109
2019-11-04,201911040PHO,PHO,https://www.basketball-reference.com/boxscores/201911040PHO.html,29,26,26,33,114
