game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-17,202503170UTA,CHI,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503170UTA.html,8.9,3,4,.750,2,3,.667,0,0,0,3,3,0,0,0,0,0,8,7.3,+10,
2025-03-17,202503170UTA,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202503170UTA.html,10.2,3,7,.429,2,5,.400,1,2,0,1,1,1,0,0,0,0,9,5.9,+11,.500
2025-03-17,202503170UTA,CHI,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202503170UTA.html,6.23,1,1,1.000,0,0,,1,1,0,1,1,4,0,0,0,0,3,5.8,+5,1.000
2025-03-17,202503170UTA,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503170UTA.html,7.47,0,3,.000,0,1,.000,2,2,0,3,3,0,1,0,1,1,2,0.4,+5,1.000
2025-03-17,202503170UTA,CHI,Q1,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503170UTA.html,7.47,3,5,.600,0,2,.000,0,0,1,1,2,0,0,0,0,0,6,4.7,+5,
2025-03-17,202503170UTA,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202503170UTA.html,4.53,0,2,.000,0,1,.000,1,2,1,2,3,0,0,0,1,0,1,-0.5,+4,.500
2025-03-17,202503170UTA,CHI,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202503170UTA.html,4.53,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,1,0,0,-0.7,+4,
2025-03-17,202503170UTA,CHI,Q1,Julian Phillips,https://www.basketball-reference.com/boxscores/202503170UTA.html,7.57,0,0,,0,0,,0,0,0,0,0,1,1,0,0,1,0,1.3,+2,
2025-03-17,202503170UTA,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202503170UTA.html,3.1,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,-1,
2025-03-17,202503170UTA,CHI,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503170UTA.html,6.77,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,0,1,3,2.3,+2,
2025-03-17,202503170UTA,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202503170UTA.html,8.65,2,3,.667,0,0,,1,1,0,0,0,3,0,0,0,0,5,5.8,0,1.000
2025-03-17,202503170UTA,CHI,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202503170UTA.html,9.12,2,3,.667,1,1,1.000,0,0,0,0,0,2,2,0,1,0,5,6.1,-11,
2025-03-17,202503170UTA,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503170UTA.html,8.05,0,3,.000,0,2,.000,0,0,0,1,1,2,0,0,0,0,0,-0.4,-1,
2025-03-17,202503170UTA,CHI,Q2,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503170UTA.html,6.77,2,3,.667,1,1,1.000,0,0,0,4,4,0,0,0,1,0,5,3.9,+2,
2025-03-17,202503170UTA,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202503170UTA.html,5.23,1,3,.333,0,0,,0,0,0,1,1,0,1,0,0,2,2,0.8,-10,
2025-03-17,202503170UTA,CHI,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202503170UTA.html,3.95,0,4,.000,0,1,.000,0,0,1,1,2,1,0,0,0,0,0,-1.1,-7,
2025-03-17,202503170UTA,CHI,Q2,Dalen Terry,https://www.basketball-reference.com/boxscores/202503170UTA.html,5.23,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-10,
2025-03-17,202503170UTA,CHI,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202503170UTA.html,6.23,0,3,.000,0,1,.000,1,2,0,1,1,0,1,0,0,1,1,-0.6,-5,.500
2025-03-17,202503170UTA,CHI,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503170UTA.html,8.08,1,3,.333,1,2,.500,0,0,0,3,3,1,1,0,0,0,3,3.9,+5,
2025-03-17,202503170UTA,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202503170UTA.html,8.7,3,5,.600,0,2,.000,4,4,0,1,1,0,0,0,1,0,10,7.0,+4,1.000
2025-03-17,202503170UTA,CHI,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202503170UTA.html,7.43,2,3,.667,0,1,.000,0,0,1,1,2,1,0,0,0,0,4,4.4,+5,
