game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-12,202401120MIN,POR,https://www.basketball-reference.com/boxscores/202401120MIN.html,15,27,15,36,93
2024-01-12,202401120MIN,MIN,https://www.basketball-reference.com/boxscores/202401120MIN.html,36,27,25,28,116
