game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-29,202103290OKC,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202103290OKC.html,27.65,9,17,.529,4,10,.400,3,4,.750,0,3,3,7,2,0,3,3,25,19.9,+6
2021-03-29,202103290OKC,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202103290OKC.html,27.43,9,15,.600,2,6,.333,0,0,,0,9,9,5,1,2,0,2,20,20.9,+26
2021-03-29,202103290OKC,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202103290OKC.html,27.08,5,8,.625,2,3,.667,0,2,.000,0,1,1,2,0,0,0,1,12,8.9,+32
2021-03-29,202103290OKC,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202103290OKC.html,24.82,4,7,.571,1,2,.500,0,0,,0,3,3,5,0,0,1,4,9,7.5,+22
2021-03-29,202103290OKC,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202103290OKC.html,21.23,2,9,.222,2,7,.286,0,0,,1,7,8,2,0,0,0,0,6,4.7,-9
2021-03-29,202103290OKC,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202103290OKC.html,20.53,6,10,.600,3,6,.500,4,5,.800,0,3,3,1,0,0,1,2,19,13.8,+17
2021-03-29,202103290OKC,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202103290OKC.html,19.45,4,9,.444,1,3,.333,0,0,,0,2,2,7,2,0,1,2,9,10.0,+28
2021-03-29,202103290OKC,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202103290OKC.html,16.0,2,4,.500,0,2,.000,0,0,,1,1,2,1,1,1,1,0,4,4.4,-5
2021-03-29,202103290OKC,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202103290OKC.html,15.32,2,2,1.000,1,1,1.000,2,2,1.000,3,3,6,0,0,0,0,4,7,7.8,-1
2021-03-29,202103290OKC,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202103290OKC.html,12.7,3,5,.600,0,2,.000,0,0,,0,1,1,0,2,0,1,0,6,5.0,-12
2021-03-29,202103290OKC,DAL,Nicolò Melli,https://www.basketball-reference.com/boxscores/202103290OKC.html,11.45,3,4,.750,0,1,.000,0,0,,2,1,3,0,1,0,0,0,6,7.1,+12
2021-03-29,202103290OKC,DAL,Nate Hinton,https://www.basketball-reference.com/boxscores/202103290OKC.html,5.85,2,2,1.000,0,0,,0,0,,0,0,0,0,2,0,0,1,4,5.0,-3
2021-03-29,202103290OKC,DAL,Tyler Bey,https://www.basketball-reference.com/boxscores/202103290OKC.html,5.23,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-4
2021-03-29,202103290OKC,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202103290OKC.html,5.23,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
2021-03-29,202103290OKC,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202103290OKC.html,34.05,5,14,.357,0,2,.000,2,4,.500,2,7,9,3,3,2,0,0,12,13.4,-9
2021-03-29,202103290OKC,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202103290OKC.html,33.95,8,17,.471,3,10,.300,2,3,.667,2,4,6,2,0,0,2,1,21,13.5,-14
2021-03-29,202103290OKC,OKC,Moses Brown,https://www.basketball-reference.com/boxscores/202103290OKC.html,29.63,1,5,.200,0,0,,4,10,.400,3,6,9,0,2,2,1,0,6,6.8,-24
2021-03-29,202103290OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202103290OKC.html,28.48,4,13,.308,1,4,.250,5,6,.833,1,5,6,1,0,0,2,3,14,5.8,-26
2021-03-29,202103290OKC,OKC,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202103290OKC.html,27.27,7,10,.700,2,3,.667,0,0,,0,3,3,1,0,0,1,0,16,12.4,-13
2021-03-29,202103290OKC,OKC,Ty Jerome,https://www.basketball-reference.com/boxscores/202103290OKC.html,29.93,3,5,.600,2,3,.667,3,4,.750,0,3,3,5,2,0,1,3,11,12.5,-5
2021-03-29,202103290OKC,OKC,Josh Hall,https://www.basketball-reference.com/boxscores/202103290OKC.html,21.72,3,6,.500,1,2,.500,3,4,.750,0,1,1,1,0,0,4,2,10,2.8,-9
2021-03-29,202103290OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202103290OKC.html,20.83,4,8,.500,0,2,.000,0,0,,0,5,5,3,0,0,1,2,8,5.8,-3
2021-03-29,202103290OKC,OKC,Tony Bradley,https://www.basketball-reference.com/boxscores/202103290OKC.html,14.12,3,3,1.000,0,0,,2,2,1.000,2,3,5,1,1,0,4,3,8,5.9,-2
