game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-08,202302080LAC,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202302080LAC.html,41.13,6,13,.462,6,12,.500,0,0,0,5,5,6,2,0,0,2,18,18.2,+10,
2023-02-08,202302080LAC,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202302080LAC.html,40.27,5,7,.714,1,2,.500,3,4,0,5,5,1,2,1,2,4,14,12.0,+1,.750
2023-02-08,202302080LAC,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202302080LAC.html,36.8,9,17,.529,4,8,.500,2,2,0,4,4,5,1,1,5,3,24,15.9,+11,1.000
2023-02-08,202302080LAC,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202302080LAC.html,35.48,7,16,.438,4,9,.444,1,2,1,4,5,6,1,0,1,1,19,15.9,+8,.500
2023-02-08,202302080LAC,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202302080LAC.html,23.68,5,8,.625,0,0,,0,2,3,3,6,2,1,0,1,2,10,9.2,0,.000
2023-02-08,202302080LAC,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202302080LAC.html,16.97,2,4,.500,0,1,.000,2,2,1,5,6,1,0,1,3,2,6,3.8,+3,1.000
2023-02-08,202302080LAC,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202302080LAC.html,15.55,3,4,.750,2,2,1.000,1,2,0,2,2,4,0,0,1,3,9,8.2,-1,.500
2023-02-08,202302080LAC,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202302080LAC.html,12.37,3,5,.600,0,1,.000,2,3,0,3,3,0,0,0,5,2,8,0.4,0,.667
2023-02-08,202302080LAC,DAL,McKinley Wright IV,https://www.basketball-reference.com/boxscores/202302080LAC.html,11.18,0,1,.000,0,0,,0,0,1,2,3,1,0,0,0,0,0,1.3,-4,
2023-02-08,202302080LAC,DAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202302080LAC.html,6.57,1,3,.333,0,0,,0,0,2,3,5,0,0,3,0,1,2,4.3,+2,
2023-02-08,202302080LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202302080LAC.html,35.32,7,12,.583,4,7,.571,3,4,0,3,3,4,0,0,1,3,21,16.5,0,.750
2023-02-08,202302080LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202302080LAC.html,33.98,8,20,.400,3,9,.333,1,2,1,4,5,4,1,0,4,3,20,9.3,-12,.500
2023-02-08,202302080LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202302080LAC.html,32.22,7,12,.583,1,1,1.000,3,4,0,4,4,4,2,1,0,1,18,18.3,-1,.750
2023-02-08,202302080LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202302080LAC.html,30.23,1,8,.125,0,1,.000,0,0,2,4,6,4,2,0,0,0,2,4.2,+1,
2023-02-08,202302080LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202302080LAC.html,28.68,3,3,1.000,0,0,,3,5,3,7,10,0,0,2,1,0,9,11.9,+2,.600
2023-02-08,202302080LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202302080LAC.html,27.63,8,17,.471,2,6,.333,6,6,2,5,7,1,3,0,3,3,24,17.7,-6,1.000
2023-02-08,202302080LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302080LAC.html,17.27,3,5,.600,1,2,.500,0,0,1,1,2,3,0,0,2,2,7,5.0,-7,
2023-02-08,202302080LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202302080LAC.html,14.77,0,3,.000,0,3,.000,0,0,0,2,2,0,1,1,0,2,0,-0.6,-2,
2023-02-08,202302080LAC,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202302080LAC.html,11.73,1,5,.200,1,4,.250,0,0,0,1,1,1,1,0,0,3,3,0.7,-6,
2023-02-08,202302080LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202302080LAC.html,5.93,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.1,+2,
2023-02-08,202302080LAC,LAC,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202302080LAC.html,2.23,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
