game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-09,201912090MIL,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/201912090MIL.html,38.3,3,12,.250,1,6,.167,3,4,.750,4,9,13,2,1,1,3,2,10,7.2,-12
2019-12-09,201912090MIL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/201912090MIL.html,32.02,7,17,.412,4,8,.500,8,9,.889,0,4,4,2,1,0,0,3,26,18.9,-2
2019-12-09,201912090MIL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/201912090MIL.html,30.12,4,14,.286,0,1,.000,5,6,.833,0,5,5,9,1,0,2,3,13,10.0,-3
2019-12-09,201912090MIL,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/201912090MIL.html,28.28,5,13,.385,0,2,.000,0,0,,3,6,9,2,0,5,2,4,10,8.1,-1
2019-12-09,201912090MIL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/201912090MIL.html,27.9,1,3,.333,0,0,,0,0,,2,4,6,2,1,2,2,2,2,3.9,-6
2019-12-09,201912090MIL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/201912090MIL.html,30.5,8,14,.571,4,6,.667,3,5,.600,0,4,4,1,0,0,1,1,23,16.1,+1
2019-12-09,201912090MIL,ORL,D.J. Augustin,https://www.basketball-reference.com/boxscores/201912090MIL.html,23.23,5,12,.417,1,6,.167,2,2,1.000,0,0,0,5,2,0,1,1,13,10.7,-12
2019-12-09,201912090MIL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/201912090MIL.html,16.0,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,1,0,2,2.6,-7
2019-12-09,201912090MIL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/201912090MIL.html,12.45,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,2,0,2,2,0.5,-7
2019-12-09,201912090MIL,ORL,Amile Jefferson,https://www.basketball-reference.com/boxscores/201912090MIL.html,1.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2019-12-09,201912090MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201912090MIL.html,34.72,12,22,.545,2,5,.400,6,12,.500,4,11,15,8,1,1,2,3,32,29.2,+8
2019-12-09,201912090MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/201912090MIL.html,31.95,3,9,.333,0,2,.000,0,0,,1,7,8,8,0,2,4,1,6,6.3,+7
2019-12-09,201912090MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201912090MIL.html,29.25,8,18,.444,4,10,.400,0,0,,0,9,9,4,1,0,3,4,20,12.5,-2
2019-12-09,201912090MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201912090MIL.html,25.15,2,6,.333,2,4,.500,0,0,,0,1,1,3,1,0,0,2,6,5.2,+12
2019-12-09,201912090MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201912090MIL.html,23.63,3,7,.429,3,5,.600,0,0,,1,2,3,0,1,0,0,0,9,7.6,+3
2019-12-09,201912090MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/201912090MIL.html,20.78,4,5,.800,1,2,.500,1,1,1.000,1,2,3,1,0,0,3,4,10,5.5,+3
2019-12-09,201912090MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/201912090MIL.html,20.27,5,8,.625,2,3,.667,0,0,,0,2,2,1,1,0,1,1,12,9.3,+11
2019-12-09,201912090MIL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201912090MIL.html,16.23,4,5,.800,2,2,1.000,1,2,.500,2,4,6,0,0,1,0,0,11,12.0,0
2019-12-09,201912090MIL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201912090MIL.html,14.0,2,8,.250,0,4,.000,0,0,,0,1,1,2,0,0,0,2,4,0.1,+5
2019-12-09,201912090MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/201912090MIL.html,12.72,0,2,.000,0,2,.000,0,0,,1,3,4,3,2,0,0,1,0,3.9,-4
2019-12-09,201912090MIL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201912090MIL.html,11.3,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,+2
