game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-01-19,202101190UTA,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202101190UTA.html,35:22,.739,.737,.053,.316,2.6,13.9,7.4,17.0,1.4,0.0,8.5,29.3,138,125,11.4
2021-01-19,202101190UTA,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202101190UTA.html,35:19,.450,.444,.056,.111,0.0,10.5,4.4,16.9,0.0,7.2,5.0,24.7,95,127,-1.2
2021-01-19,202101190UTA,NOP,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202101190UTA.html,24:06,.455,.444,.444,.222,3.8,15.3,8.7,10.8,0.0,0.0,9.2,19.8,95,129,-3.8
2021-01-19,202101190UTA,NOP,Steven Adams,https://www.basketball-reference.com/boxscores/202101190UTA.html,23:40,.500,.500,.000,.000,19.1,20.8,19.8,5.5,2.1,0.0,14.3,13.0,116,122,0.0
2021-01-19,202101190UTA,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/202101190UTA.html,23:01,.322,.300,.600,.200,3.9,0.0,2.3,22.7,6.5,0.0,0.0,20.7,88,117,1.1
2021-01-19,202101190UTA,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202101190UTA.html,30:39,.346,.346,.462,.000,0.0,20.1,8.5,8.5,3.3,4.1,13.3,21.4,67,117,-4.8
2021-01-19,202101190UTA,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202101190UTA.html,25:06,.800,.800,.600,.000,0.0,24.5,10.4,5.1,2.0,0.0,0.0,8.7,161,121,4.1
2021-01-19,202101190UTA,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/202101190UTA.html,15:16,.466,.417,.667,.167,0.0,16.1,6.8,0.0,0.0,0.0,0.0,18.5,98,129,-4.7
2021-01-19,202101190UTA,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202101190UTA.html,15:01,.500,.500,.000,.000,0.0,8.2,3.5,0.0,0.0,0.0,33.3,8.7,63,130,-14.1
2021-01-19,202101190UTA,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202101190UTA.html,3:39,.515,.333,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,111,133,0.4
2021-01-19,202101190UTA,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202101190UTA.html,2:57,.500,.500,.000,.000,61.4,41.7,53.1,0.0,0.0,0.0,0.0,29.7,133,122,5.9
2021-01-19,202101190UTA,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202101190UTA.html,2:57,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0,133,-20.5
2021-01-19,202101190UTA,NOP,Sindarius Thornwell,https://www.basketball-reference.com/boxscores/202101190UTA.html,2:57,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0,133,-20.5
2021-01-19,202101190UTA,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202101190UTA.html,35:19,.375,.375,.875,.000,0.0,2.6,1.5,3.4,0.0,3.9,0.0,10.2,92,109,-4.5
2021-01-19,202101190UTA,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202101190UTA.html,33:24,.794,.733,.467,.400,0.0,19.0,10.9,19.1,0.0,0.0,22.1,30.6,126,108,4.2
2021-01-19,202101190UTA,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202101190UTA.html,29:50,.611,.750,.000,.750,24.8,36.4,31.5,4.8,1.7,7.0,0.0,16.1,144,95,8.4
2021-01-19,202101190UTA,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202101190UTA.html,28:41,.500,.500,.727,.000,0.0,22.1,12.7,13.8,1.7,0.0,21.4,22.0,91,104,-3.4
2021-01-19,202101190UTA,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202101190UTA.html,28:13,.403,.357,.714,.143,4.4,3.2,3.7,43.0,3.6,0.0,21.2,15.1,124,105,2.7
2021-01-19,202101190UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202101190UTA.html,29:26,.567,.533,.600,.133,0.0,18.5,10.6,29.5,0.0,0.0,5.9,25.9,130,109,4.4
2021-01-19,202101190UTA,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202101190UTA.html,18:38,1.250,1.250,1.000,.000,6.6,9.7,8.4,17.1,0.0,3.7,0.0,14.5,236,108,26.1
2021-01-19,202101190UTA,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202101190UTA.html,16:21,.654,.667,.000,.333,22.6,22.2,22.3,0.0,0.0,0.0,0.0,19.0,148,107,-0.8
2021-01-19,202101190UTA,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202101190UTA.html,12:41,.625,.625,.625,.000,0.0,7.1,4.1,13.6,0.0,0.0,20.0,35.5,97,112,-1.7
2021-01-19,202101190UTA,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202101190UTA.html,2:00,,,,,0.0,45.3,26.1,0.0,0.0,0.0,,0.0,0,102,0.2
2021-01-19,202101190UTA,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202101190UTA.html,1:49,,,,,0.0,49.9,28.7,0.0,0.0,38.3,,0.0,0,66,20.4
2021-01-19,202101190UTA,UTA,Jarrell Brantley,https://www.basketball-reference.com/boxscores/202101190UTA.html,1:49,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-5.9
2021-01-19,202101190UTA,UTA,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202101190UTA.html,1:49,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.6,64,114,-10.8
