game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-06,202312060GSW,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202312060GSW.html,41.67,10,18,.556,4,9,.444,2,4,.500,0,6,6,5,0,0,1,1,26,20.5,-7
2023-12-06,202312060GSW,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202312060GSW.html,37.38,10,27,.370,6,13,.462,2,2,1.000,1,0,1,4,0,0,1,3,28,14.4,+2
2023-12-06,202312060GSW,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202312060GSW.html,26.92,3,14,.214,0,4,.000,0,0,,5,8,13,2,0,0,3,6,6,-0.7,-3
2023-12-06,202312060GSW,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202312060GSW.html,22.0,2,6,.333,1,5,.200,5,6,.833,1,5,6,2,1,1,0,5,10,9.5,+6
2023-12-06,202312060GSW,POR,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202312060GSW.html,12.52,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-1.8,+5
2023-12-06,202312060GSW,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202312060GSW.html,30.68,3,6,.500,3,5,.600,0,0,,0,1,1,1,3,1,1,1,9,9.3,-2
2023-12-06,202312060GSW,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202312060GSW.html,25.87,4,9,.444,0,3,.000,1,2,.500,2,0,2,4,1,0,1,5,9,6.1,-15
2023-12-06,202312060GSW,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202312060GSW.html,21.88,5,8,.625,0,2,.000,2,2,1.000,2,3,5,1,1,1,2,6,12,8.7,-5
2023-12-06,202312060GSW,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202312060GSW.html,21.03,2,4,.500,2,4,.500,0,0,,0,5,5,1,2,0,0,2,6,7.4,-1
2023-12-06,202312060GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202312060GSW.html,34.47,8,18,.444,5,13,.385,10,11,.909,0,5,5,1,0,0,4,2,31,18.6,+4
2023-12-06,202312060GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202312060GSW.html,30.57,3,7,.429,0,2,.000,4,4,1.000,6,4,10,9,0,2,4,3,10,14.2,-1
2023-12-06,202312060GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202312060GSW.html,27.4,3,12,.250,0,1,.000,3,3,1.000,1,2,3,1,0,0,1,1,9,2.4,+6
2023-12-06,202312060GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202312060GSW.html,27.05,3,13,.231,1,8,.125,4,4,1.000,0,5,5,1,0,0,0,0,11,5.3,-6
2023-12-06,202312060GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202312060GSW.html,16.02,2,6,.333,0,0,,2,2,1.000,2,6,8,0,1,0,0,2,6,6.0,-7
2023-12-06,202312060GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202312060GSW.html,26.18,5,10,.500,1,4,.250,1,1,1.000,2,2,4,0,1,1,1,2,12,8.9,+3
2023-12-06,202312060GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202312060GSW.html,21.2,1,3,.333,1,1,1.000,0,2,.000,1,4,5,1,0,0,1,2,3,1.3,+5
2023-12-06,202312060GSW,GSW,Chris Paul,https://www.basketball-reference.com/boxscores/202312060GSW.html,20.48,1,4,.250,0,2,.000,0,0,,1,2,3,6,0,0,2,2,2,2.3,-4
2023-12-06,202312060GSW,GSW,Dario Šarić,https://www.basketball-reference.com/boxscores/202312060GSW.html,19.85,4,7,.571,2,3,.667,3,4,.750,2,4,6,0,0,0,4,3,13,6.7,+7
2023-12-06,202312060GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202312060GSW.html,16.72,6,6,1.000,0,0,,1,2,.500,0,1,1,1,2,0,0,2,13,13.0,+13
