game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-13,202302130IND,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202302130IND.html,36.53,10,20,.500,2,9,.222,7,7,1.000,1,10,11,2,0,0,3,1,29,20.7,+3
2023-02-13,202302130IND,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202302130IND.html,34.25,9,17,.529,6,8,.750,5,7,.714,1,0,1,3,0,0,7,2,29,14.9,-7
2023-02-13,202302130IND,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202302130IND.html,31.38,5,6,.833,4,4,1.000,4,4,1.000,3,7,10,2,1,0,0,3,18,21.2,+3
2023-02-13,202302130IND,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202302130IND.html,29.45,7,14,.500,0,1,.000,4,5,.800,0,1,1,6,2,0,2,2,18,14.3,+10
2023-02-13,202302130IND,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202302130IND.html,19.2,3,3,1.000,0,0,,0,0,,0,5,5,0,2,2,2,4,6,6.4,-2
2023-02-13,202302130IND,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202302130IND.html,29.4,3,7,.429,2,4,.500,0,0,,2,2,4,1,0,0,1,1,8,5.6,+8
2023-02-13,202302130IND,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202302130IND.html,18.55,2,7,.286,1,3,.333,2,2,1.000,1,1,2,7,0,0,0,1,7,8.4,-4
2023-02-13,202302130IND,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202302130IND.html,15.63,2,6,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,2,4,0.1,+2
2023-02-13,202302130IND,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202302130IND.html,12.82,2,2,1.000,0,0,,0,0,,2,7,9,0,0,0,2,0,4,4.9,+2
2023-02-13,202302130IND,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202302130IND.html,12.78,0,3,.000,0,3,.000,0,0,,1,0,1,2,0,1,0,1,0,0.3,+15
2023-02-13,202302130IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202302130IND.html,34.88,12,24,.500,3,8,.375,3,3,1.000,0,1,1,12,3,1,1,4,30,27.8,+1
2023-02-13,202302130IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202302130IND.html,29.9,7,9,.778,4,5,.800,1,2,.500,0,6,6,0,1,0,2,4,19,14.3,+13
2023-02-13,202302130IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202302130IND.html,28.92,3,13,.231,2,11,.182,0,0,,1,2,3,4,1,0,0,1,8,4.8,-5
2023-02-13,202302130IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202302130IND.html,23.15,1,2,.500,0,1,.000,0,0,,1,2,3,3,1,0,0,3,2,4.2,-3
2023-02-13,202302130IND,IND,Daniel Theis,https://www.basketball-reference.com/boxscores/202302130IND.html,21.95,5,13,.385,0,3,.000,1,2,.500,3,2,5,3,1,1,0,2,11,9.2,-5
2023-02-13,202302130IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202302130IND.html,31.83,8,13,.615,1,3,.333,4,4,1.000,1,3,4,2,0,1,3,1,21,15.4,-10
2023-02-13,202302130IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202302130IND.html,26.05,3,4,.750,0,1,.000,5,9,.556,2,3,5,2,0,4,1,3,11,12.1,-1
2023-02-13,202302130IND,IND,Jordan Nwora,https://www.basketball-reference.com/boxscores/202302130IND.html,17.4,3,8,.375,1,2,.500,0,0,,0,3,3,1,2,0,0,0,7,6.2,-6
2023-02-13,202302130IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202302130IND.html,16.33,4,5,.800,0,0,,0,0,,0,2,2,3,1,0,4,3,8,4.6,-12
2023-02-13,202302130IND,IND,George Hill,https://www.basketball-reference.com/boxscores/202302130IND.html,9.58,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2
