game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-14,202105140DET,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202105140DET.html,33.9,9,14,.643,2,6,.333,0,0,0,3,3,2,0,1,4,1,20,12.4,+8,
2021-05-14,202105140DET,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202105140DET.html,31.6,5,9,.556,0,1,.000,1,1,2,2,4,0,2,0,1,0,11,9.7,+11,1.000
2021-05-14,202105140DET,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202105140DET.html,26.47,7,11,.636,0,0,,6,7,3,12,15,11,0,0,1,2,20,26.3,+18,.857
2021-05-14,202105140DET,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202105140DET.html,23.4,3,11,.273,1,7,.143,2,2,1,5,6,3,1,0,1,1,9,6.4,+9,1.000
2021-05-14,202105140DET,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202105140DET.html,23.4,3,7,.429,2,5,.400,0,0,1,1,2,3,0,0,2,2,8,4.6,+9,
2021-05-14,202105140DET,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202105140DET.html,22.23,3,8,.375,1,5,.200,0,2,1,4,5,3,0,1,0,4,7,4.9,+4,.000
2021-05-14,202105140DET,DEN,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202105140DET.html,21.2,0,4,.000,0,2,.000,0,0,1,5,6,1,0,0,1,2,0,-1.7,-1,
2021-05-14,202105140DET,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202105140DET.html,20.58,3,7,.429,2,4,.500,0,0,0,2,2,2,2,0,0,0,8,8.3,0,
2021-05-14,202105140DET,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202105140DET.html,17.5,6,10,.600,1,1,1.000,2,2,0,0,0,3,1,0,1,0,15,12.5,+10,1.000
2021-05-14,202105140DET,DEN,JaVale McGee,https://www.basketball-reference.com/boxscores/202105140DET.html,15.63,3,5,.600,0,1,.000,0,0,0,5,5,1,0,1,0,5,6,4.6,-3,
2021-05-14,202105140DET,DEN,Bol Bol,https://www.basketball-reference.com/boxscores/202105140DET.html,4.08,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,0,
2021-05-14,202105140DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202105140DET.html,39.95,4,15,.267,2,10,.200,4,6,0,4,4,1,2,0,1,1,14,6.8,-15,.667
2021-05-14,202105140DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202105140DET.html,37.6,1,8,.125,0,6,.000,0,0,0,3,3,7,1,2,2,1,2,2.6,-12,
2021-05-14,202105140DET,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202105140DET.html,35.05,8,18,.444,0,5,.000,2,3,0,12,12,3,1,2,0,3,18,15.1,-3,.667
2021-05-14,202105140DET,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202105140DET.html,33.08,3,13,.231,0,7,.000,5,6,2,8,10,7,1,3,0,3,11,13.3,-15,.833
2021-05-14,202105140DET,DET,Jahlil Okafor,https://www.basketball-reference.com/boxscores/202105140DET.html,21.65,5,9,.556,0,2,.000,3,4,4,0,4,0,0,0,1,2,13,9.3,+2,.750
2021-05-14,202105140DET,DET,Tyler Cook,https://www.basketball-reference.com/boxscores/202105140DET.html,34.4,7,8,.875,0,0,,3,4,3,2,5,1,0,1,3,2,17,14.1,-13,.750
2021-05-14,202105140DET,DET,Deividas Sirvydis,https://www.basketball-reference.com/boxscores/202105140DET.html,19.23,6,11,.545,4,7,.571,0,0,0,1,1,0,0,0,1,0,16,10.0,-9,
2021-05-14,202105140DET,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202105140DET.html,19.03,0,1,.000,0,0,,0,0,0,2,2,2,1,0,1,1,0,0.9,0,
