game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-30,202401300NYK,UTA,https://www.basketball-reference.com/boxscores/202401300NYK.html,22,27,24,30,103
2024-01-30,202401300NYK,NYK,https://www.basketball-reference.com/boxscores/202401300NYK.html,29,28,36,25,118
