game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-03-24,202203240TOR,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202203240TOR.html,38.77,5,7,.714,0,0,1,3,.333,1,7,8,1,0,3,1,1,11,11.5,-6,
2022-03-24,202203240TOR,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202203240TOR.html,38.42,7,18,.389,1,6,3,3,1.000,1,2,3,10,0,0,4,1,18,12.1,-17,.167
2022-03-24,202203240TOR,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202203240TOR.html,36.12,6,10,.600,2,6,6,6,1.000,1,4,5,1,1,0,1,2,20,17.2,-3,.333
2022-03-24,202203240TOR,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202203240TOR.html,33.18,5,8,.625,2,5,0,0,,3,7,10,4,2,0,2,2,12,14.6,-16,.400
2022-03-24,202203240TOR,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202203240TOR.html,27.08,2,7,.286,2,3,0,0,,0,1,1,4,0,0,0,2,6,4.2,-3,.667
2022-03-24,202203240TOR,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202203240TOR.html,23.97,5,12,.417,2,3,4,6,.667,2,4,6,2,1,0,2,4,16,10.2,-17,.667
2022-03-24,202203240TOR,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202203240TOR.html,23.52,4,9,.444,3,4,0,0,,0,1,1,1,0,0,2,0,11,5.3,-12,.750
2022-03-24,202203240TOR,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202203240TOR.html,11.03,1,5,.200,0,3,2,2,1.000,1,0,1,1,0,0,1,2,4,0.5,-1,.000
2022-03-24,202203240TOR,CLE,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,2,2,1.000,0,0,2,2,1.000,0,0,0,0,0,0,0,0,6,5.4,+2,
2022-03-24,202203240TOR,CLE,Moses Brown,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,
2022-03-24,202203240TOR,CLE,Ed Davis,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-03-24,202203240TOR,CLE,RJ Nembhard Jr.,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,
2022-03-24,202203240TOR,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-03-24,202203240TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202203240TOR.html,39.35,4,9,.444,2,5,0,0,,1,4,5,8,1,2,1,2,10,13.4,+15,.400
2022-03-24,202203240TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202203240TOR.html,35.2,4,9,.444,0,2,3,4,.750,5,1,6,4,2,1,2,2,11,12.4,+4,.000
2022-03-24,202203240TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202203240TOR.html,32.28,12,20,.600,6,7,5,5,1.000,1,4,5,6,0,0,2,5,35,27.9,+9,.857
2022-03-24,202203240TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202203240TOR.html,26.43,4,11,.364,4,8,2,2,1.000,0,2,2,3,0,1,0,0,14,11.3,+5,.500
2022-03-24,202203240TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202203240TOR.html,13.02,2,3,.667,0,0,0,0,,0,2,2,1,0,0,1,3,4,1.8,-4,
2022-03-24,202203240TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202203240TOR.html,33.4,6,12,.500,2,4,3,4,.750,1,7,8,0,3,0,0,5,17,14.4,+19,.500
2022-03-24,202203240TOR,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202203240TOR.html,21.57,3,10,.300,0,3,4,4,1.000,0,4,4,1,0,0,0,2,10,5.3,+8,.000
2022-03-24,202203240TOR,TOR,Armoni Brooks,https://www.basketball-reference.com/boxscores/202203240TOR.html,18.62,2,6,.333,2,6,0,0,,2,1,3,1,2,1,2,1,6,5.3,+8,.333
2022-03-24,202203240TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202203240TOR.html,15.38,4,6,.667,0,1,0,0,,2,2,4,2,1,0,0,0,8,9.8,+7,.000
2022-03-24,202203240TOR,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,0,1,2,2.0,-2,
2022-03-24,202203240TOR,TOR,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,
2022-03-24,202203240TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202203240TOR.html,1.58,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,.000
