game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-23,202402230MEM,LAC,https://www.basketball-reference.com/boxscores/202402230MEM.html,29,24,26,22,101
2024-02-23,202402230MEM,MEM,https://www.basketball-reference.com/boxscores/202402230MEM.html,29,30,16,20,95
