game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-03,202101030CHI,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202101030CHI.html,8.98,4,4,1.000,2,2,1.000,2,2,1.000,0,1,1,2,0,0,0,0,12,12.5,+4
2021-01-03,202101030CHI,DAL,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202101030CHI.html,12.0,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5,2.7,0
2021-01-03,202101030CHI,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202101030CHI.html,5.78,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0
2021-01-03,202101030CHI,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202101030CHI.html,8.8,1,6,.167,0,4,.000,0,0,,0,1,1,1,0,0,2,0,2,-2.8,-4
2021-01-03,202101030CHI,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202101030CHI.html,5.78,0,1,.000,0,0,,0,0,,0,1,1,2,0,1,0,0,0,1.7,0
2021-01-03,202101030CHI,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202101030CHI.html,6.22,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
2021-01-03,202101030CHI,DAL,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/202101030CHI.html,6.22,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,0
2021-01-03,202101030CHI,DAL,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202101030CHI.html,3.2,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,2,4,2.9,+4
2021-01-03,202101030CHI,DAL,Q1,Boban Marjanović,https://www.basketball-reference.com/boxscores/202101030CHI.html,3.02,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,-4
2021-01-03,202101030CHI,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202101030CHI.html,8.9,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,2,0,6,3.8,+2
2021-01-03,202101030CHI,DAL,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202101030CHI.html,6.07,1,2,.500,1,2,.500,2,2,1.000,0,2,2,1,0,1,1,1,5,4.6,+2
2021-01-03,202101030CHI,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202101030CHI.html,12.0,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,1,0,1,0,0.2,+1
2021-01-03,202101030CHI,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202101030CHI.html,5.93,2,2,1.000,1,1,1.000,0,1,.000,0,0,0,1,0,0,0,0,5,4.7,-1
2021-01-03,202101030CHI,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202101030CHI.html,5.97,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4,3.9,+3
2021-01-03,202101030CHI,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202101030CHI.html,6.85,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,1,5,3.9,+6
2021-01-03,202101030CHI,DAL,Q2,Trey Burke,https://www.basketball-reference.com/boxscores/202101030CHI.html,3.1,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
