game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-01,202412010HOU,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202412010HOU.html,37.43,7,21,.333,2,7,.286,6,7,.857,0,5,5,7,1,1,1,3,22,15.6,0
2024-12-01,202412010HOU,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202412010HOU.html,36.12,10,19,.526,3,7,.429,9,11,.818,2,6,8,5,2,0,2,2,32,27.8,+6
2024-12-01,202412010HOU,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202412010HOU.html,35.65,5,11,.455,3,6,.500,1,2,.500,5,4,9,2,0,0,0,4,14,12.4,+3
2024-12-01,202412010HOU,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202412010HOU.html,30.03,9,12,.750,0,1,.000,1,3,.333,2,11,13,4,1,1,1,5,19,19.6,-7
2024-12-01,202412010HOU,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202412010HOU.html,26.9,2,6,.333,2,5,.400,0,0,,1,2,3,6,1,2,0,6,6,8.1,+2
2024-12-01,202412010HOU,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202412010HOU.html,27.25,6,12,.500,1,4,.250,0,0,,0,3,3,3,0,0,0,0,13,10.0,-5
2024-12-01,202412010HOU,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202412010HOU.html,15.37,2,5,.400,1,4,.250,0,0,,0,2,2,0,0,0,0,3,5,1.7,-14
2024-12-01,202412010HOU,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202412010HOU.html,13.25,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,2,0,-2.1,-3
2024-12-01,202412010HOU,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202412010HOU.html,10.77,1,3,.333,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,0,5,4.6,+8
2024-12-01,202412010HOU,OKC,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202412010HOU.html,7.23,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0,-3.5,-5
2024-12-01,202412010HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202412010HOU.html,40.03,6,15,.400,3,9,.333,0,0,,2,12,14,0,0,3,1,2,15,12.2,+10
2024-12-01,202412010HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202412010HOU.html,38.0,7,17,.412,0,1,.000,6,8,.750,5,9,14,9,0,1,1,2,20,21.5,0
2024-12-01,202412010HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202412010HOU.html,35.12,10,19,.526,5,9,.556,13,14,.929,0,2,2,3,0,0,1,3,38,28.8,-2
2024-12-01,202412010HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202412010HOU.html,33.82,2,6,.333,1,3,.333,4,6,.667,0,2,2,3,0,1,4,3,9,3.0,+8
2024-12-01,202412010HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202412010HOU.html,29.37,6,11,.545,2,4,.500,2,2,1.000,2,5,7,3,0,0,0,5,16,13.7,0
2024-12-01,202412010HOU,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202412010HOU.html,26.27,4,11,.364,0,2,.000,1,3,.333,3,3,6,1,0,0,1,4,9,3.2,-5
2024-12-01,202412010HOU,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202412010HOU.html,24.35,2,8,.250,1,5,.200,1,2,.500,3,2,5,1,2,1,2,1,6,4.5,-6
2024-12-01,202412010HOU,HOU,Reed Sheppard,https://www.basketball-reference.com/boxscores/202412010HOU.html,9.55,1,5,.200,1,4,.250,2,2,1.000,0,0,0,0,1,0,0,1,5,2.5,+5
2024-12-01,202412010HOU,HOU,Steven Adams,https://www.basketball-reference.com/boxscores/202412010HOU.html,3.5,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+5
