game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2022-02-04,202202040CHO,CLE,Q2,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.63,3,6,.500,3,6,0,0,0,1,1,2,1,0,1,0,9,7.7,+16,,.500
2022-02-04,202202040CHO,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202040CHO.html,10.58,2,3,.667,0,1,2,2,0,2,2,0,0,0,0,1,6,4.9,+15,1.000,.000
2022-02-04,202202040CHO,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202040CHO.html,5.58,1,1,1.000,0,0,0,0,1,1,2,0,0,0,1,0,2,1.7,+10,,
2022-02-04,202202040CHO,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202202040CHO.html,3.37,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,,
2022-02-04,202202040CHO,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.63,2,2,1.000,2,2,2,3,0,1,1,0,0,0,0,0,8,7.3,+16,.667,1.000
2022-02-04,202202040CHO,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.28,1,3,.333,1,3,0,0,0,3,3,0,0,0,1,1,3,0.8,+5,,.333
2022-02-04,202202040CHO,CLE,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202202040CHO.html,2.5,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,,
2022-02-04,202202040CHO,CLE,Q2,Lamar Stevens,https://www.basketball-reference.com/boxscores/202202040CHO.html,1.42,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,0,-1.8,0,,
2022-02-04,202202040CHO,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.6,1,4,.250,0,0,0,0,0,1,1,1,0,0,0,0,2,0.6,0,,
2022-02-04,202202040CHO,CLE,Q3,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202202040CHO.html,9.6,0,1,.000,0,0,0,0,0,0,0,4,1,0,1,0,0,2.1,+8,,
2022-02-04,202202040CHO,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202040CHO.html,9.92,0,2,.000,0,2,0,0,0,0,0,3,0,0,0,0,0,0.7,+3,,.000
2022-02-04,202202040CHO,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202040CHO.html,9.32,4,6,.667,0,0,1,2,3,6,9,0,0,0,0,0,9,9.9,+5,.500,
2022-02-04,202202040CHO,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202202040CHO.html,4.92,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6,0,,
2022-02-04,202202040CHO,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.08,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,+5,,
2022-02-04,202202040CHO,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.08,4,6,.667,3,4,0,0,0,1,1,0,0,0,0,2,11,7.9,+5,,.750
2022-02-04,202202040CHO,CLE,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202202040CHO.html,4.48,0,3,.000,0,1,0,0,1,1,2,1,0,0,0,0,0,-0.4,-1,,.000
2022-02-04,202202040CHO,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202202040CHO.html,10.13,1,3,.333,0,0,0,0,1,2,3,1,0,0,0,0,2,2.3,-6,,
2022-02-04,202202040CHO,CLE,Q4,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,1,4,.250,1,3,0,0,0,3,3,3,1,0,3,1,3,1.2,-10,,.333
2022-02-04,202202040CHO,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.92,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,1,3,1.6,-11,,1.000
2022-02-04,202202040CHO,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.92,2,3,.667,0,0,1,1,2,0,2,1,0,0,0,1,5,5.4,-13,1.000,
2022-02-04,202202040CHO,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202202040CHO.html,11.25,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0,-14,,.000
2022-02-04,202202040CHO,CLE,Q4,Kevin Love,https://www.basketball-reference.com/boxscores/202202040CHO.html,5.7,2,6,.333,2,5,5,5,1,1,2,0,0,0,0,0,11,8.6,+3,1.000,.400
2022-02-04,202202040CHO,CLE,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202202040CHO.html,4.08,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+1,,
2022-02-04,202202040CHO,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,4,5,.800,1,2,1,1,0,1,1,2,0,0,0,0,10,9.8,+9,1.000,.500
2022-02-04,202202040CHO,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,3,4,.750,0,0,0,0,0,0,0,2,0,0,0,2,6,5.0,+9,,
2022-02-04,202202040CHO,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.38,1,4,.250,0,0,3,3,0,2,2,1,0,0,1,2,5,2.1,+5,1.000,
2022-02-04,202202040CHO,CHO,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.92,1,1,1.000,0,0,0,0,0,0,0,0,2,0,0,2,2,2.9,+2,,
2022-02-04,202202040CHO,CHO,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.17,2,3,.667,1,1,0,0,0,4,4,0,0,0,1,0,5,3.9,+4,,1.000
2022-02-04,202202040CHO,CHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202202040CHO.html,4.83,0,2,.000,0,1,0,0,0,4,4,1,0,0,0,0,0,0.5,+5,,.000
2022-02-04,202202040CHO,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202202040CHO.html,4.08,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+7,,
2022-02-04,202202040CHO,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202202040CHO.html,3.62,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,+4,,.500
2022-02-04,202202040CHO,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.02,1,4,.250,1,4,0,0,0,0,0,0,0,0,0,0,3,0.6,-11,,.250
2022-02-04,202202040CHO,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.72,0,0,,0,0,0,0,0,2,2,1,0,0,0,0,0,1.3,-13,,
2022-02-04,202202040CHO,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,2,4,.500,2,2,0,0,1,2,3,2,0,0,2,0,6,4.7,-15,,1.000
2022-02-04,202202040CHO,CHO,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202202040CHO.html,5.53,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-9,,
2022-02-04,202202040CHO,CHO,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.85,0,5,.000,0,3,0,0,0,0,0,0,2,0,2,3,0,-4.7,-9,,.000
2022-02-04,202202040CHO,CHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202202040CHO.html,7.43,1,5,.200,1,4,2,2,1,0,1,0,0,0,1,2,5,0.8,-8,1.000,.250
2022-02-04,202202040CHO,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202202040CHO.html,6.47,0,1,.000,0,1,0,0,2,3,5,1,1,0,0,0,0,3.3,-6,,.000
2022-02-04,202202040CHO,CHO,Q2,Cody Martin,https://www.basketball-reference.com/boxscores/202202040CHO.html,4.98,0,1,.000,0,1,1,2,1,0,1,0,0,0,1,1,1,-0.8,-4,.500,.000
2022-02-04,202202040CHO,CHO,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,2,6,.333,0,2,0,0,1,1,2,0,0,0,0,1,4,1.2,-5,,.000
2022-02-04,202202040CHO,CHO,Q3,Miles Bridges,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,1,3,.333,0,1,0,0,0,3,3,1,0,0,0,1,2,1.5,-5,,.000
2022-02-04,202202040CHO,CHO,Q3,LaMelo Ball,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.35,2,4,.500,0,1,0,0,0,1,1,0,0,0,2,1,4,-0.1,-7,,.000
2022-02-04,202202040CHO,CHO,Q3,Mason Plumlee,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.35,1,3,.333,0,0,0,0,2,4,6,2,0,0,0,2,2,3.5,-7,,
2022-02-04,202202040CHO,CHO,Q3,Gordon Hayward,https://www.basketball-reference.com/boxscores/202202040CHO.html,11.15,1,5,.200,0,1,0,0,1,0,1,3,1,0,0,0,2,2.7,-2,,.000
2022-02-04,202202040CHO,CHO,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202202040CHO.html,3.65,1,3,.333,0,1,1,1,0,0,0,0,0,1,1,0,3,1.0,+2,1.000,.000
2022-02-04,202202040CHO,CHO,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/202202040CHO.html,3.65,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+2,,
2022-02-04,202202040CHO,CHO,Q3,Cody Martin,https://www.basketball-reference.com/boxscores/202202040CHO.html,0.85,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2022-02-04,202202040CHO,CHO,Q4,Terry Rozier,https://www.basketball-reference.com/boxscores/202202040CHO.html,8.92,2,6,.333,2,6,1,1,0,0,0,2,0,0,0,1,7,4.6,+13,1.000,.333
2022-02-04,202202040CHO,CHO,Q4,Miles Bridges,https://www.basketball-reference.com/boxscores/202202040CHO.html,5.72,1,1,1.000,0,0,2,2,0,1,1,3,1,0,0,0,4,7.1,+6,1.000,
2022-02-04,202202040CHO,CHO,Q4,LaMelo Ball,https://www.basketball-reference.com/boxscores/202202040CHO.html,3.08,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,2,0,-3.2,-3,,
2022-02-04,202202040CHO,CHO,Q4,Mason Plumlee,https://www.basketball-reference.com/boxscores/202202040CHO.html,9.98,2,2,1.000,0,0,0,0,2,2,4,3,1,0,0,2,4,7.7,+5,,
2022-02-04,202202040CHO,CHO,Q4,Gordon Hayward,https://www.basketball-reference.com/boxscores/202202040CHO.html,2.02,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+5,,
2022-02-04,202202040CHO,CHO,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,5,9,.556,3,7,0,0,2,2,4,0,1,0,0,0,13,11.7,+10,,.429
2022-02-04,202202040CHO,CHO,Q4,P.J. Washington,https://www.basketball-reference.com/boxscores/202202040CHO.html,12.0,2,2,1.000,2,2,0,0,0,2,2,0,0,0,0,0,6,6.0,+10,,1.000
2022-02-04,202202040CHO,CHO,Q4,Cody Martin,https://www.basketball-reference.com/boxscores/202202040CHO.html,6.28,1,3,.333,0,1,0,0,1,1,2,3,0,1,0,0,2,4.1,+4,,.000
