game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-24,202101240LAC,OKC,https://www.basketball-reference.com/boxscores/202101240LAC.html,19,26,28,27,100
2021-01-24,202101240LAC,LAC,https://www.basketball-reference.com/boxscores/202101240LAC.html,36,20,29,23,108
