game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-19,202210190DET,ORL,https://www.basketball-reference.com/boxscores/202210190DET.html,28,27,28,26,109
2022-10-19,202210190DET,DET,https://www.basketball-reference.com/boxscores/202210190DET.html,17,40,34,22,113
