game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-04-27,202504270MIN,LAL,https://www.basketball-reference.com/boxscores/202504270MIN.html,90.5,0.569,11.7,26.2,0.275,124.9
2025-04-27,202504270MIN,MIN,https://www.basketball-reference.com/boxscores/202504270MIN.html,90.5,0.5,7.9,37.5,0.289,128.2
