game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-23,202212230ORL,SAS,https://www.basketball-reference.com/boxscores/202212230ORL.html,28,33,28,24,113
2022-12-23,202212230ORL,ORL,https://www.basketball-reference.com/boxscores/202212230ORL.html,34,27,33,39,133
