game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-09,202502090DET,CHO,https://www.basketball-reference.com/boxscores/202502090DET.html,15,31,27,29,102
2025-02-09,202502090DET,DET,https://www.basketball-reference.com/boxscores/202502090DET.html,39,27,24,22,112
