game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-07,202404070CHO,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202404070CHO.html,9.68,4,7,.571,0,0,1,1,1.000,2,4,6,2,0,0,0,1,9,9.3,+7,
2024-04-07,202404070CHO,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202404070CHO.html,6.47,2,3,.667,0,1,0,0,,0,1,1,2,0,0,0,0,4,4.4,+3,.000
2024-04-07,202404070CHO,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202404070CHO.html,9.63,1,5,.200,1,2,0,0,,0,1,1,0,0,0,0,0,3,0.2,+5,.500
2024-04-07,202404070CHO,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202404070CHO.html,6.22,1,1,1.000,1,1,0,0,,1,1,2,0,1,0,1,1,3,3.3,+3,1.000
2024-04-07,202404070CHO,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202404070CHO.html,8.78,2,3,.667,1,2,0,0,,2,0,2,2,2,0,0,1,5,8.1,-2,.500
2024-04-07,202404070CHO,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202404070CHO.html,5.53,1,3,.333,0,1,0,0,,0,0,0,1,0,0,1,1,2,-0.4,-1,.000
2024-04-07,202404070CHO,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202404070CHO.html,5.53,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1,.000
2024-04-07,202404070CHO,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202404070CHO.html,7.65,1,5,.200,1,3,0,0,,1,0,1,2,0,0,0,1,3,1.6,-3,.333
2024-04-07,202404070CHO,OKC,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202404070CHO.html,0.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-04-07,202404070CHO,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202404070CHO.html,8.27,1,2,.500,1,1,0,1,.000,0,1,1,1,0,0,2,0,3,0.6,+7,1.000
2024-04-07,202404070CHO,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202404070CHO.html,9.78,2,5,.400,0,1,2,2,1.000,0,0,0,3,2,0,1,0,6,6.4,+8,.000
2024-04-07,202404070CHO,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202404070CHO.html,4.62,0,1,.000,0,1,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-1,.000
2024-04-07,202404070CHO,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202404070CHO.html,7.38,3,4,.750,1,1,4,4,1.000,1,3,4,0,0,0,1,0,11,10.0,+9,1.000
2024-04-07,202404070CHO,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202404070CHO.html,2.72,0,0,,0,0,0,0,,0,1,1,1,0,0,0,1,0,0.6,+3,
2024-04-07,202404070CHO,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202404070CHO.html,7.6,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,0,1,2,2.0,+11,
2024-04-07,202404070CHO,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202404070CHO.html,6.08,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,0,0,2,2.7,+1,
