game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-02,202411020SAS,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202411020SAS.html,12.0,3,4,.750,2,2,1.000,0,0,0,1,1,2,0,0,0,0,8,8.1,0,
2024-11-02,202411020SAS,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202411020SAS.html,8.23,1,4,.250,0,3,.000,0,0,0,1,1,0,0,1,0,1,2,0.2,+1,
2024-11-02,202411020SAS,MIN,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202411020SAS.html,8.23,2,2,1.000,0,0,,5,5,0,1,1,0,0,0,1,1,9,7.3,+1,1.000
2024-11-02,202411020SAS,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202411020SAS.html,5.95,2,3,.667,0,0,,0,0,0,2,2,0,0,0,0,0,4,3.3,+1,
2024-11-02,202411020SAS,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202411020SAS.html,5.95,0,1,.000,0,1,.000,0,0,1,1,2,1,0,0,0,0,0,1.0,+1,
2024-11-02,202411020SAS,MIN,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202411020SAS.html,6.05,1,1,1.000,1,1,1.000,1,1,0,0,0,1,0,0,0,1,4,4.0,-1,1.000
2024-11-02,202411020SAS,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202411020SAS.html,6.05,2,3,.667,1,2,.500,0,0,0,1,1,0,0,0,0,0,5,4.0,-1,
2024-11-02,202411020SAS,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202411020SAS.html,3.77,0,0,,0,0,,0,0,0,1,1,3,0,0,0,0,0,2.4,-1,
2024-11-02,202411020SAS,MIN,Q1,Josh Minott,https://www.basketball-reference.com/boxscores/202411020SAS.html,3.77,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-1,
2024-11-02,202411020SAS,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202411020SAS.html,5.95,1,3,.333,0,1,.000,0,0,0,1,1,0,1,0,2,0,2,-0.4,-7,
2024-11-02,202411020SAS,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202411020SAS.html,8.22,1,2,.500,0,0,,0,0,1,1,2,1,1,0,0,0,2,3.7,-3,
2024-11-02,202411020SAS,MIN,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202411020SAS.html,5.25,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,0,1,2,0.2,-5,
2024-11-02,202411020SAS,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202411020SAS.html,7.5,0,3,.000,0,0,,4,4,1,0,1,1,0,0,0,1,4,2.9,-4,1.000
