game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-15,202001150MIN,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001150MIN.html,35.85,13,17,.765,0,0,3,3,1.000,3,10,13,6,1,1,3,4,29,28.7,+21,
2020-01-15,202001150MIN,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202001150MIN.html,31.02,5,11,.455,1,1,1,2,.500,0,6,6,2,1,0,1,3,12,7.9,+1,1.000
2020-01-15,202001150MIN,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202001150MIN.html,30.67,9,18,.500,1,4,2,3,.667,1,5,6,6,0,0,2,2,21,15.2,+5,.250
2020-01-15,202001150MIN,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001150MIN.html,28.3,4,7,.571,1,3,0,0,,1,5,6,1,2,0,2,2,9,7.8,+6,.333
2020-01-15,202001150MIN,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202001150MIN.html,22.98,3,8,.375,1,5,0,0,,1,2,3,1,1,1,2,2,7,3.5,-7,.200
2020-01-15,202001150MIN,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202001150MIN.html,31.65,2,5,.400,2,4,0,0,,0,5,5,0,0,1,1,0,6,4.5,-4,.500
2020-01-15,202001150MIN,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001150MIN.html,18.67,2,3,.667,0,0,0,0,,0,2,2,8,1,0,1,1,4,8.5,+2,
2020-01-15,202001150MIN,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202001150MIN.html,18.4,5,10,.500,1,4,3,4,.750,0,2,2,2,1,0,0,1,14,11.2,+5,.250
2020-01-15,202001150MIN,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001150MIN.html,18.37,0,5,.000,0,2,0,0,,0,0,0,1,0,0,3,0,0,-5.8,-3,.000
2020-01-15,202001150MIN,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202001150MIN.html,4.1,1,1,1.000,0,0,0,0,,1,1,2,0,0,0,0,0,2,2.7,-1,
2020-01-15,202001150MIN,MIN,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202001150MIN.html,32.3,4,13,.308,1,4,1,2,.500,0,3,3,3,1,1,0,0,10,6.8,-5,.250
2020-01-15,202001150MIN,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/202001150MIN.html,31.25,8,13,.615,1,2,0,0,,2,3,5,1,2,1,1,0,17,15.8,+2,.500
2020-01-15,202001150MIN,MIN,Robert Covington,https://www.basketball-reference.com/boxscores/202001150MIN.html,30.6,5,12,.417,4,8,0,1,.000,0,7,7,0,2,1,3,2,14,8.2,-6,.500
2020-01-15,202001150MIN,MIN,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202001150MIN.html,28.73,7,15,.467,0,3,1,2,.500,3,8,11,3,0,1,2,2,15,11.4,-9,.000
2020-01-15,202001150MIN,MIN,Shabazz Napier,https://www.basketball-reference.com/boxscores/202001150MIN.html,28.73,1,5,.200,0,3,2,2,1.000,0,2,2,9,0,0,4,3,4,2.6,-9,.000
2020-01-15,202001150MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202001150MIN.html,22.43,1,3,.333,0,1,0,0,,0,4,4,0,1,1,2,4,2,-0.4,-3,.000
2020-01-15,202001150MIN,MIN,Jeff Teague,https://www.basketball-reference.com/boxscores/202001150MIN.html,19.27,3,6,.500,1,1,2,2,1.000,0,1,1,5,0,1,1,0,9,9.5,+4,1.000
2020-01-15,202001150MIN,MIN,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202001150MIN.html,17.4,4,10,.400,2,3,5,5,1.000,3,3,6,3,0,1,0,0,15,15.4,+1,.667
2020-01-15,202001150MIN,MIN,Noah Vonleh,https://www.basketball-reference.com/boxscores/202001150MIN.html,11.08,2,5,.400,1,1,1,2,.500,1,4,5,2,0,0,0,1,6,5.8,-2,1.000
2020-01-15,202001150MIN,MIN,Treveon Graham,https://www.basketball-reference.com/boxscores/202001150MIN.html,10.02,2,3,.667,1,1,0,0,,0,0,0,0,0,0,1,0,5,2.7,-4,1.000
2020-01-15,202001150MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202001150MIN.html,8.18,1,3,.333,0,1,0,0,,1,0,1,0,0,0,1,2,2,-0.8,+6,.000
