game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-10,202404100BRK,TOR,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202404100BRK.html,7.58,1,2,.500,1,2,.500,0,0,1,1,2,0,0,0,0,0,3,3.0,0,
2024-04-10,202404100BRK,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202404100BRK.html,9.53,1,3,.333,0,1,.000,0,0,0,0,0,1,0,0,0,1,2,0.6,-1,
2024-04-10,202404100BRK,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202404100BRK.html,11.48,3,8,.375,1,4,.250,0,0,0,3,3,4,1,0,1,1,7,5.9,+2,
2024-04-10,202404100BRK,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202404100BRK.html,9.53,2,5,.400,1,3,.333,0,0,1,0,1,0,0,0,0,0,5,3.0,-1,
2024-04-10,202404100BRK,TOR,Q1,Malik Williams,https://www.basketball-reference.com/boxscores/202404100BRK.html,7.07,1,4,.250,1,1,1.000,0,0,2,1,3,0,2,0,0,0,3,4.3,+2,
2024-04-10,202404100BRK,TOR,Q1,Javon Freeman-Liberty,https://www.basketball-reference.com/boxscores/202404100BRK.html,4.93,1,3,.333,1,2,.500,0,0,1,1,2,0,0,0,0,0,3,2.3,-2,
2024-04-10,202404100BRK,TOR,Q1,Mouhamadou Gueye,https://www.basketball-reference.com/boxscores/202404100BRK.html,4.93,1,3,.333,0,0,,1,1,1,2,3,1,0,1,0,1,3,3.6,-2,1.000
2024-04-10,202404100BRK,TOR,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202404100BRK.html,2.47,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2024-04-10,202404100BRK,TOR,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202404100BRK.html,2.47,0,1,.000,0,0,,1,2,0,0,0,0,1,0,0,0,1,0.9,+1,.500
2024-04-10,202404100BRK,TOR,Q2,Garrett Temple,https://www.basketball-reference.com/boxscores/202404100BRK.html,6.82,0,0,,0,0,,0,0,0,0,0,0,1,0,1,1,0,-0.4,-3,
2024-04-10,202404100BRK,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202404100BRK.html,7.82,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,
