game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-21,202102210TOR,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202102210TOR.html,5.73,1,3,.333,0,0,3,4,.750,2,2,4,1,0,0,1,1,5,4.2,+7,
2021-02-21,202102210TOR,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202102210TOR.html,12.0,1,9,.111,0,6,0,0,,0,1,1,3,0,1,0,0,2,-0.8,-4,.000
2021-02-21,202102210TOR,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202102210TOR.html,11.97,2,5,.400,0,0,4,4,1.000,2,3,5,0,0,0,0,0,8,7.6,-4,
2021-02-21,202102210TOR,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202102210TOR.html,12.0,2,3,.667,0,0,2,3,.667,0,0,0,2,1,0,1,2,6,4.9,-4,
2021-02-21,202102210TOR,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202102210TOR.html,8.65,1,1,1.000,1,1,0,0,,0,2,2,0,3,0,0,1,3,5.9,+12,1.000
2021-02-21,202102210TOR,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202102210TOR.html,6.27,0,3,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-11,.000
2021-02-21,202102210TOR,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202102210TOR.html,3.35,0,0,,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.7,-16,
2021-02-21,202102210TOR,PHI,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202102210TOR.html,0.03,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2021-02-21,202102210TOR,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202102210TOR.html,12.0,5,5,1.000,0,0,3,4,.750,0,1,1,0,1,0,0,0,13,12.4,+7,
2021-02-21,202102210TOR,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202102210TOR.html,6.13,3,3,1.000,0,0,0,0,,1,2,3,2,0,0,0,0,6,7.8,+7,
