game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-23,202312230BRK,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202312230BRK.html,8.57,0,2,.000,0,1,.000,0,0,0,0,0,2,1,0,1,0,0,0.0,-5,
2023-12-23,202312230BRK,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202312230BRK.html,6.95,1,2,.500,0,1,.000,0,0,0,0,0,1,0,1,2,1,2,0.0,-1,
2023-12-23,202312230BRK,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202312230BRK.html,6.95,2,4,.500,1,2,.500,0,0,0,0,0,1,0,0,0,2,5,2.9,-1,
2023-12-23,202312230BRK,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202312230BRK.html,7.58,1,1,1.000,0,0,,0,0,0,4,4,1,0,0,0,1,2,3.2,-3,
2023-12-23,202312230BRK,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202312230BRK.html,7.17,2,3,.667,1,2,.500,2,3,0,0,0,0,0,0,0,0,7,5.3,-5,.667
2023-12-23,202312230BRK,DET,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202312230BRK.html,4.42,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,-8,
2023-12-23,202312230BRK,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202312230BRK.html,4.07,1,2,.500,0,0,,0,0,0,0,0,1,0,0,1,0,2,0.7,-8,
2023-12-23,202312230BRK,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202312230BRK.html,4.42,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,0.3,-8,
2023-12-23,202312230BRK,DET,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202312230BRK.html,4.83,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2023-12-23,202312230BRK,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202312230BRK.html,5.05,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,2,2,0,-3.2,-10,
2023-12-23,202312230BRK,DET,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202312230BRK.html,12.0,3,5,.600,0,2,.000,7,9,1,3,4,0,1,0,0,0,13,12.5,+2,.778
2023-12-23,202312230BRK,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202312230BRK.html,9.7,0,3,.000,0,1,.000,2,2,0,2,2,4,0,1,1,1,2,2.6,-1,1.000
2023-12-23,202312230BRK,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202312230BRK.html,3.68,0,1,.000,0,0,,0,0,0,1,1,2,0,0,0,1,0,0.6,+3,
2023-12-23,202312230BRK,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202312230BRK.html,8.32,3,4,.750,3,4,.750,0,0,0,0,0,0,1,0,0,1,9,8.0,-1,
2023-12-23,202312230BRK,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202312230BRK.html,7.85,0,0,,0,0,,0,0,1,0,1,0,0,0,0,1,0,0.3,+2,
2023-12-23,202312230BRK,DET,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/202312230BRK.html,7.88,2,2,1.000,1,1,1.000,1,1,0,0,0,0,0,0,0,0,6,5.4,+4,1.000
2023-12-23,202312230BRK,DET,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202312230BRK.html,6.88,1,3,.333,1,3,.333,0,0,0,0,0,1,1,0,0,1,3,2.6,-2,
2023-12-23,202312230BRK,DET,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202312230BRK.html,3.68,1,2,.500,0,0,,0,0,0,1,1,0,0,0,1,0,2,0.3,+3,
