game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-05,202202050CHO,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202202050CHO.html,31.12,3,6,.500,3,5,.600,0,0,1,1,2,6,4,0,0,3,9,14.0,+11,
2022-02-05,202202050CHO,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202202050CHO.html,29.3,10,13,.769,0,1,.000,7,7,2,4,6,4,0,1,2,1,27,25.6,+19,1.000
2022-02-05,202202050CHO,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202202050CHO.html,27.62,7,21,.333,0,0,,6,7,3,9,12,3,3,2,3,1,20,15.6,+17,.857
2022-02-05,202202050CHO,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202202050CHO.html,27.45,1,9,.111,1,7,.143,0,0,0,3,3,4,0,1,1,3,3,-0.7,+7,
2022-02-05,202202050CHO,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202202050CHO.html,23.57,2,4,.500,1,3,.333,0,0,0,5,5,2,0,0,0,2,5,5.1,+12,
2022-02-05,202202050CHO,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202202050CHO.html,29.13,7,13,.538,5,8,.625,0,0,0,4,4,2,3,1,3,1,19,15.6,+23,
2022-02-05,202202050CHO,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202202050CHO.html,24.33,4,10,.400,0,2,.000,0,0,2,6,8,3,1,0,0,0,8,8.9,+6,
2022-02-05,202202050CHO,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202202050CHO.html,23.97,2,8,.250,1,5,.200,2,2,0,0,0,1,0,0,0,2,7,2.1,+1,1.000
2022-02-05,202202050CHO,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202202050CHO.html,17.27,2,6,.333,0,0,,2,2,3,6,9,1,1,1,2,4,6,5.3,+8,1.000
2022-02-05,202202050CHO,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202202050CHO.html,3.1,0,1,.000,0,1,.000,0,0,0,0,0,1,2,0,1,0,0,1.0,-7,
2022-02-05,202202050CHO,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202202050CHO.html,3.1,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,
2022-02-05,202202050CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202202050CHO.html,32.72,6,14,.429,1,6,.167,2,3,1,4,5,5,0,4,4,3,15,10.2,-12,.667
2022-02-05,202202050CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202202050CHO.html,32.42,6,12,.500,3,5,.600,1,2,1,5,6,1,0,0,5,2,16,6.7,-12,.500
2022-02-05,202202050CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202202050CHO.html,23.88,2,5,.400,0,0,,2,4,3,7,10,1,2,1,2,0,6,8.1,-8,.500
2022-02-05,202202050CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202202050CHO.html,21.62,0,7,.000,0,2,.000,0,0,1,2,3,2,0,0,0,2,0,-3.0,-15,
2022-02-05,202202050CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202202050CHO.html,21.5,5,11,.455,2,6,.333,0,0,0,6,6,3,0,0,1,3,12,8.0,-12,
2022-02-05,202202050CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202202050CHO.html,35.22,3,7,.429,0,1,.000,2,2,1,4,5,2,1,0,4,1,8,4.2,-8,1.000
2022-02-05,202202050CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202202050CHO.html,29.08,3,15,.200,1,9,.111,2,3,2,4,6,3,0,0,1,2,9,2.2,-19,.667
2022-02-05,202202050CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202202050CHO.html,19.32,4,8,.500,3,6,.500,0,0,1,3,4,1,0,0,1,4,11,6.7,-12,
2022-02-05,202202050CHO,CHO,Ish Smith,https://www.basketball-reference.com/boxscores/202202050CHO.html,12.0,4,6,.667,0,1,.000,0,0,1,2,3,4,1,0,1,0,8,9.5,+4,
2022-02-05,202202050CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202202050CHO.html,12.0,0,1,.000,0,0,,1,2,1,1,2,1,0,0,0,2,1,0.8,+4,.500
2022-02-05,202202050CHO,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202202050CHO.html,0.23,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
