game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-12-18,202112180TOR,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202112180TOR.html,7.55,2,4,.500,0,0,2,2,1.000,0,0,0,0,0,0,1,1,6,2.6,-11,
2021-12-18,202112180TOR,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202112180TOR.html,9.4,1,3,.333,1,3,0,0,,0,1,1,0,0,0,1,0,3,0.6,-15,.333
2021-12-18,202112180TOR,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202112180TOR.html,10.2,1,3,.333,0,1,1,2,.500,1,4,5,1,0,0,1,0,3,2.5,-13,.000
2021-12-18,202112180TOR,GSW,Q1,Chris Chiozza,https://www.basketball-reference.com/boxscores/202112180TOR.html,6.53,0,0,,0,0,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-11,
2021-12-18,202112180TOR,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202112180TOR.html,9.12,1,3,.333,0,0,0,0,,0,1,1,1,0,0,0,1,2,0.9,-15,
2021-12-18,202112180TOR,GSW,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202112180TOR.html,2.88,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,
2021-12-18,202112180TOR,GSW,Q1,Moses Moody,https://www.basketball-reference.com/boxscores/202112180TOR.html,2.88,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+2,.000
2021-12-18,202112180TOR,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202112180TOR.html,5.97,1,2,.500,0,1,0,0,,1,2,3,0,1,0,1,0,2,2.3,-2,.000
2021-12-18,202112180TOR,GSW,Q1,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202112180TOR.html,5.47,1,2,.500,0,1,0,0,,1,0,1,1,0,0,0,1,2,2.0,-2,.000
2021-12-18,202112180TOR,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202112180TOR.html,10.03,2,2,1.000,2,2,0,0,,0,1,1,1,0,0,2,1,6,4.0,-5,1.000
2021-12-18,202112180TOR,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/202112180TOR.html,9.02,1,4,.250,0,2,0,0,,0,2,2,0,0,0,0,2,2,-0.6,-3,.000
2021-12-18,202112180TOR,GSW,Q2,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202112180TOR.html,5.77,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,
2021-12-18,202112180TOR,GSW,Q2,Chris Chiozza,https://www.basketball-reference.com/boxscores/202112180TOR.html,6.7,0,3,.000,0,2,0,0,,0,1,1,2,0,0,0,0,0,-0.4,-6,.000
2021-12-18,202112180TOR,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202112180TOR.html,6.98,2,3,.667,0,0,4,4,1.000,1,0,1,1,0,1,1,1,8,7.4,-4,
2021-12-18,202112180TOR,GSW,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202112180TOR.html,7.65,2,4,.500,0,0,0,0,,2,0,2,0,0,0,0,1,4,3.0,-8,
2021-12-18,202112180TOR,GSW,Q2,Moses Moody,https://www.basketball-reference.com/boxscores/202112180TOR.html,7.87,1,4,.250,1,3,1,2,.500,1,2,3,1,0,0,1,2,4,1.4,-8,.333
2021-12-18,202112180TOR,GSW,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202112180TOR.html,2.98,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5,.000
2021-12-18,202112180TOR,GSW,Q2,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202112180TOR.html,3.0,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,+2,
2021-12-18,202112180TOR,GSW,Q3,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202112180TOR.html,10.47,4,8,.500,1,3,0,0,,0,0,0,0,0,0,1,0,9,4.0,-9,.333
2021-12-18,202112180TOR,GSW,Q3,Damion Lee,https://www.basketball-reference.com/boxscores/202112180TOR.html,9.3,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,0,.000
2021-12-18,202112180TOR,GSW,Q3,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202112180TOR.html,4.62,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,1,1,2,1.0,-11,
2021-12-18,202112180TOR,GSW,Q3,Chris Chiozza,https://www.basketball-reference.com/boxscores/202112180TOR.html,7.75,1,2,.500,1,1,0,0,,1,1,2,4,0,0,1,2,3,4.0,+3,1.000
2021-12-18,202112180TOR,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202112180TOR.html,7.72,1,1,1.000,0,0,0,0,,0,2,2,1,0,1,0,0,2,3.7,+3,
2021-12-18,202112180TOR,GSW,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202112180TOR.html,9.3,2,3,.667,1,2,1,2,.500,0,1,1,2,0,0,1,1,6,4.6,0,.500
2021-12-18,202112180TOR,GSW,Q3,Moses Moody,https://www.basketball-reference.com/boxscores/202112180TOR.html,5.82,1,3,.333,1,3,0,0,,0,1,1,0,0,1,0,0,3,2.3,-6,.333
2021-12-18,202112180TOR,GSW,Q3,Gary Payton II,https://www.basketball-reference.com/boxscores/202112180TOR.html,2.7,0,1,.000,0,1,0,0,,0,2,2,1,0,0,0,0,0,0.6,-6,.000
2021-12-18,202112180TOR,GSW,Q3,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202112180TOR.html,2.33,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2021-12-18,202112180TOR,GSW,Q4,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202112180TOR.html,8.07,1,1,1.000,1,1,2,4,.500,0,0,0,1,2,0,2,0,5,4.6,+8,1.000
2021-12-18,202112180TOR,GSW,Q4,Damion Lee,https://www.basketball-reference.com/boxscores/202112180TOR.html,6.98,2,2,1.000,1,1,2,2,1.000,0,0,0,1,0,0,1,1,7,5.7,-1,1.000
2021-12-18,202112180TOR,GSW,Q4,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202112180TOR.html,10.65,2,4,.500,0,2,0,0,,0,4,4,2,0,1,0,0,4,5.3,+11,.000
2021-12-18,202112180TOR,GSW,Q4,Chris Chiozza,https://www.basketball-reference.com/boxscores/202112180TOR.html,5.28,0,1,.000,0,1,0,0,,0,0,0,0,1,0,2,0,0,-1.7,-3,.000
2021-12-18,202112180TOR,GSW,Q4,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202112180TOR.html,5.28,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,
2021-12-18,202112180TOR,GSW,Q4,Moses Moody,https://www.basketball-reference.com/boxscores/202112180TOR.html,8.52,1,2,.500,0,1,2,3,.667,1,3,4,1,0,0,0,2,4,4.1,+8,.000
2021-12-18,202112180TOR,GSW,Q4,Gary Payton II,https://www.basketball-reference.com/boxscores/202112180TOR.html,8.5,5,7,.714,1,2,0,0,,1,2,3,0,1,0,0,0,11,10.4,+9,.500
2021-12-18,202112180TOR,GSW,Q4,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202112180TOR.html,6.72,0,0,,0,0,0,0,,0,2,2,2,0,1,1,0,0,1.7,+11,
2021-12-18,202112180TOR,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202112180TOR.html,9.12,3,6,.500,2,5,0,0,,0,3,3,6,2,1,0,0,8,12.8,+15,.400
2021-12-18,202112180TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202112180TOR.html,12.0,4,5,.800,0,0,0,1,.000,1,1,2,2,0,0,0,0,8,8.1,+13,
2021-12-18,202112180TOR,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202112180TOR.html,11.22,2,4,.500,0,1,0,1,.000,0,0,0,0,2,0,0,0,4,3.6,+13,.000
2021-12-18,202112180TOR,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202112180TOR.html,7.32,0,2,.000,0,2,0,0,,0,1,1,1,0,0,0,1,0,-0.8,+13,.000
