game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-06,202311060PHI,WAS,https://www.basketball-reference.com/boxscores/202311060PHI.html,24,34,40,30,128
2023-11-06,202311060PHI,PHI,https://www.basketball-reference.com/boxscores/202311060PHI.html,33,42,45,26,146
