game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-07,202502070BRK,MIA,https://www.basketball-reference.com/boxscores/202502070BRK.html,93.4,0.422,12.8,22.0,0.111,92.1
2025-02-07,202502070BRK,BRK,https://www.basketball-reference.com/boxscores/202502070BRK.html,93.4,0.473,12.2,39.1,0.151,109.2
