game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-03-21,202503210MIN,NOP,Q1,Yves Missi,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.28,0,2,.000,0,0,2,2,1.000,1,2,3,0,0,0,0,0,2,1.9,+1,
2025-03-21,202503210MIN,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202503210MIN.html,10.55,3,8,.375,1,4,0,0,,0,2,2,0,1,0,2,0,7,2.2,0,.250
2025-03-21,202503210MIN,NOP,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.78,4,4,1.000,1,1,0,0,,0,1,1,0,1,0,1,1,9,7.7,-1,1.000
2025-03-21,202503210MIN,NOP,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.62,1,2,.500,0,0,0,0,,0,1,1,1,1,0,1,0,2,2.0,-7,
2025-03-21,202503210MIN,NOP,Q1,Jose Alvarado,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.72,0,2,.000,0,1,0,0,,0,0,0,2,1,0,0,0,0,1.0,+1,.000
2025-03-21,202503210MIN,NOP,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.83,0,0,,0,0,0,0,,1,1,2,0,0,0,2,1,0,-1.4,-5,
2025-03-21,202503210MIN,NOP,Q1,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.28,0,1,.000,0,1,0,0,,0,2,2,1,0,0,0,0,0,0.6,-7,.000
2025-03-21,202503210MIN,NOP,Q1,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202503210MIN.html,3.22,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2025-03-21,202503210MIN,NOP,Q1,Karlo Matković,https://www.basketball-reference.com/boxscores/202503210MIN.html,4.72,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,1,2,1.3,-7,
2025-03-21,202503210MIN,NOP,Q2,Yves Missi,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.05,0,1,.000,0,0,0,0,,1,0,1,1,0,0,2,2,0,-2.1,-13,
2025-03-21,202503210MIN,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.2,3,5,.600,0,2,0,0,,0,0,0,2,2,0,1,0,6,6.1,-11,.000
2025-03-21,202503210MIN,NOP,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.53,0,0,,0,0,0,0,,0,1,1,3,0,0,0,1,0,2.0,-3,
2025-03-21,202503210MIN,NOP,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.2,2,3,.667,2,3,0,0,,0,0,0,0,0,0,0,2,6,3.9,-11,.667
2025-03-21,202503210MIN,NOP,Q2,Jose Alvarado,https://www.basketball-reference.com/boxscores/202503210MIN.html,4.8,2,4,.500,2,4,0,0,,0,0,0,0,0,1,1,0,6,3.7,+3,.500
2025-03-21,202503210MIN,NOP,Q2,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202503210MIN.html,4.47,1,3,.333,0,2,0,0,,0,0,0,0,1,0,0,0,2,1.3,-5,.000
2025-03-21,202503210MIN,NOP,Q2,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202503210MIN.html,9.0,1,2,.500,0,1,0,0,,0,2,2,1,0,0,0,0,2,2.3,+2,.000
2025-03-21,202503210MIN,NOP,Q2,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202503210MIN.html,4.8,1,1,1.000,0,0,0,0,,0,2,2,0,0,1,1,0,2,2.0,+3,
2025-03-21,202503210MIN,NOP,Q2,Karlo Matković,https://www.basketball-reference.com/boxscores/202503210MIN.html,3.95,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,0,1,2,2.3,+5,
2025-03-21,202503210MIN,NOP,Q2,Antonio Reeves,https://www.basketball-reference.com/boxscores/202503210MIN.html,3.0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10,
2025-03-21,202503210MIN,NOP,Q3,Yves Missi,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.35,1,1,1.000,0,0,0,0,,0,3,3,1,0,1,1,1,2,2.6,-8,
2025-03-21,202503210MIN,NOP,Q3,CJ McCollum,https://www.basketball-reference.com/boxscores/202503210MIN.html,10.25,0,2,.000,0,1,2,2,1.000,0,0,0,1,1,0,3,2,2,-1.5,-9,.000
2025-03-21,202503210MIN,NOP,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.17,0,0,,0,0,1,2,.500,1,0,1,1,0,0,2,0,1,0.0,-8,
2025-03-21,202503210MIN,NOP,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202503210MIN.html,7.13,2,3,.667,1,1,1,1,1.000,0,1,1,0,0,0,1,1,6,3.6,-7,1.000
2025-03-21,202503210MIN,NOP,Q3,Jose Alvarado,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.17,1,3,.333,1,3,0,0,,0,1,1,0,0,0,0,0,3,1.6,-8,.333
2025-03-21,202503210MIN,NOP,Q3,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.62,1,1,1.000,1,1,2,2,1.000,0,0,0,0,1,0,0,1,5,5.3,-6,1.000
2025-03-21,202503210MIN,NOP,Q3,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.83,0,1,.000,0,1,2,2,1.000,0,1,1,1,0,0,0,1,2,1.9,-3,.000
2025-03-21,202503210MIN,NOP,Q3,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.83,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,1,0,2,1.7,-3,
2025-03-21,202503210MIN,NOP,Q3,Karlo Matković,https://www.basketball-reference.com/boxscores/202503210MIN.html,4.65,0,0,,0,0,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,-3,
2025-03-21,202503210MIN,NOP,Q4,Yves Missi,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.5,0,0,,0,0,1,4,.250,1,2,3,0,0,0,0,0,1,1.1,-11,
2025-03-21,202503210MIN,NOP,Q4,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202503210MIN.html,12.0,0,2,.000,0,2,0,1,.000,1,1,2,0,0,0,0,0,0,-0.8,-16,.000
2025-03-21,202503210MIN,NOP,Q4,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.58,2,3,.667,1,1,1,2,.500,0,0,0,0,0,0,0,0,6,4.3,-14,1.000
2025-03-21,202503210MIN,NOP,Q4,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.08,0,1,.000,0,0,0,0,,0,2,2,1,0,0,2,3,0,-2.6,-11,
2025-03-21,202503210MIN,NOP,Q4,Karlo Matković,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.5,1,2,.500,0,1,1,2,.500,1,0,1,2,0,1,0,1,3,4.0,-5,.000
2025-03-21,202503210MIN,NOP,Q4,Antonio Reeves,https://www.basketball-reference.com/boxscores/202503210MIN.html,9.33,5,5,1.000,1,1,0,0,,0,0,0,0,1,0,1,0,11,9.5,-7,1.000
2025-03-21,202503210MIN,NOP,Q4,Elfrid Payton,https://www.basketball-reference.com/boxscores/202503210MIN.html,12.0,0,3,.000,0,0,0,0,,0,0,0,1,0,0,2,1,0,-3.8,-16,
2025-03-21,202503210MIN,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202503210MIN.html,10.03,1,1,1.000,0,0,2,2,1.000,0,3,3,1,0,0,0,1,4,4.9,0,
2025-03-21,202503210MIN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202503210MIN.html,12.0,1,1,1.000,0,0,0,0,,0,0,0,1,1,0,1,0,2,2.4,+6,
2025-03-21,202503210MIN,MIN,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.13,3,4,.750,2,3,1,1,1.000,0,2,2,3,2,0,2,1,9,9.7,+7,.667
2025-03-21,202503210MIN,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.03,2,3,.667,1,1,0,0,,1,2,3,0,0,0,1,0,5,4.0,-1,1.000
2025-03-21,202503210MIN,MIN,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202503210MIN.html,6.17,0,3,.000,0,2,0,0,,0,0,0,1,0,0,1,2,0,-3.2,+1,.000
2025-03-21,202503210MIN,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.83,2,5,.400,1,3,0,0,,0,2,2,1,0,0,0,0,5,3.6,+5,.333
2025-03-21,202503210MIN,MIN,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.83,1,2,.500,1,2,0,0,,0,0,0,2,0,0,0,0,3,3.4,+5,.500
2025-03-21,202503210MIN,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202503210MIN.html,3.97,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,+7,.000
2025-03-21,202503210MIN,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.5,1,1,1.000,0,0,4,4,1.000,2,4,6,1,1,0,1,0,6,9.0,+18,
2025-03-21,202503210MIN,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.5,2,5,.400,1,3,0,0,,2,1,3,1,0,0,1,0,5,3.7,+8,.333
2025-03-21,202503210MIN,MIN,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202503210MIN.html,8.47,2,5,.400,0,2,1,1,1.000,2,0,2,0,0,0,0,0,5,3.7,-2,.000
2025-03-21,202503210MIN,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202503210MIN.html,5.5,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+8,
