game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-23,202112230IND,HOU,https://www.basketball-reference.com/boxscores/202112230IND.html,28,30,36,12,106
2021-12-23,202112230IND,IND,https://www.basketball-reference.com/boxscores/202112230IND.html,36,27,28,27,118
