game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-23,201911230PHI,MIA,https://www.basketball-reference.com/boxscores/201911230PHI.html,94.7,0.44,17.2,20.0,0.267,90.8
2019-11-23,201911230PHI,PHI,https://www.basketball-reference.com/boxscores/201911230PHI.html,94.7,0.59,14.2,21.6,0.181,119.3
