game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-06,202102060SAC,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102060SAC.html,12.0,3,6,.500,0,0,4,4,1.000,0,2,2,6,0,1,0,1,10,12.1,-1,
2021-02-06,202102060SAC,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202102060SAC.html,9.43,2,5,.400,0,2,0,0,,0,1,1,1,0,0,1,1,4,0.9,+4,.000
2021-02-06,202102060SAC,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202102060SAC.html,8.7,1,3,.333,0,1,0,0,,0,0,0,2,0,0,1,0,2,0.7,-5,.000
2021-02-06,202102060SAC,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202102060SAC.html,8.7,1,3,.333,0,2,0,0,,2,2,4,0,0,1,0,0,2,3.0,-5,.000
2021-02-06,202102060SAC,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202102060SAC.html,6.13,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,1,3,1.9,0,1.000
2021-02-06,202102060SAC,DEN,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202102060SAC.html,5.87,0,2,.000,0,0,0,0,,2,2,4,0,0,0,0,0,0,0.6,-1,
2021-02-06,202102060SAC,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202102060SAC.html,5.87,2,2,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,4,3.3,-1,
2021-02-06,202102060SAC,DEN,Q1,Markus Howard,https://www.basketball-reference.com/boxscores/202102060SAC.html,3.3,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4,.000
2021-02-06,202102060SAC,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102060SAC.html,6.57,2,4,.500,0,0,0,0,,0,2,2,0,0,1,1,0,4,2.3,+1,
2021-02-06,202102060SAC,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202102060SAC.html,7.18,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,1,1,3,2.3,+2,1.000
2021-02-06,202102060SAC,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202102060SAC.html,6.82,1,1,1.000,0,0,0,0,,0,1,1,2,0,0,1,0,2,2.4,-2,
2021-02-06,202102060SAC,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202102060SAC.html,7.7,1,2,.500,1,2,0,0,,1,1,2,0,0,1,0,1,3,3.3,-5,.500
2021-02-06,202102060SAC,DEN,Q2,Paul Millsap,https://www.basketball-reference.com/boxscores/202102060SAC.html,8.67,2,3,.667,0,0,0,0,,1,1,2,1,0,1,1,0,4,4.1,-1,
2021-02-06,202102060SAC,DEN,Q2,R.J. Hampton,https://www.basketball-reference.com/boxscores/202102060SAC.html,9.12,2,3,.667,1,1,0,0,,0,2,2,2,0,0,0,1,5,5.3,+3,1.000
2021-02-06,202102060SAC,DEN,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202102060SAC.html,3.33,1,4,.250,1,2,0,0,,0,0,0,1,0,0,0,1,3,0.9,+1,.500
2021-02-06,202102060SAC,DEN,Q2,Markus Howard,https://www.basketball-reference.com/boxscores/202102060SAC.html,5.18,1,4,.250,1,3,0,0,,0,1,1,0,0,0,1,0,3,-0.1,+2,.333
2021-02-06,202102060SAC,DEN,Q2,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202102060SAC.html,5.43,0,1,.000,0,1,0,0,,0,2,2,0,1,1,0,0,0,1.6,-1,.000
2021-02-06,202102060SAC,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202102060SAC.html,12.0,5,10,.500,0,2,3,3,1.000,0,2,2,5,0,0,0,0,13,12.1,-5,.000
2021-02-06,202102060SAC,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202102060SAC.html,8.47,1,2,.500,0,1,0,0,,0,1,1,1,0,0,0,0,2,2.0,-4,.000
2021-02-06,202102060SAC,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202102060SAC.html,10.68,2,4,.500,1,1,0,0,,0,0,0,1,0,0,0,0,5,3.7,-1,1.000
