game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-08,202503080HOU,NOP,https://www.basketball-reference.com/boxscores/202503080HOU.html,100.7,0.545,11.7,35.3,0.091,116.2
2025-03-08,202503080HOU,HOU,https://www.basketball-reference.com/boxscores/202503080HOU.html,100.7,0.641,9.2,36.6,0.192,145.0
