game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-03,202503030DAL,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202503030DAL.html,30.2,8,15,.533,0,2,.000,4,4,1.000,0,2,2,4,0,0,1,2,20,14.3,+23
2025-03-03,202503030DAL,SAC,Zach LaVine,https://www.basketball-reference.com/boxscores/202503030DAL.html,29.22,8,12,.667,4,5,.800,2,2,1.000,0,3,3,2,1,0,1,0,22,19.1,+28
2025-03-03,202503030DAL,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202503030DAL.html,24.55,6,10,.600,4,8,.500,2,2,1.000,1,4,5,3,0,0,1,1,18,16.0,+29
2025-03-03,202503030DAL,SAC,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202503030DAL.html,23.4,6,15,.400,0,0,,2,2,1.000,3,6,9,3,0,2,0,2,14,12.5,+20
2025-03-03,202503030DAL,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202503030DAL.html,23.28,5,10,.500,3,5,.600,0,0,,0,1,1,8,2,0,0,1,13,15.5,+22
2025-03-03,202503030DAL,SAC,Jake LaRavia,https://www.basketball-reference.com/boxscores/202503030DAL.html,27.77,2,6,.333,2,4,.500,2,2,1.000,3,1,4,2,0,0,1,3,8,6.2,-1
2025-03-03,202503030DAL,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202503030DAL.html,26.88,0,7,.000,0,6,.000,0,0,,0,2,2,1,0,2,0,4,0,-3.8,+2
2025-03-03,202503030DAL,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202503030DAL.html,20.48,4,4,1.000,1,1,1.000,0,0,,1,8,9,6,0,0,0,1,9,14.7,+5
2025-03-03,202503030DAL,SAC,Markelle Fultz,https://www.basketball-reference.com/boxscores/202503030DAL.html,16.28,3,5,.600,0,0,,0,0,,0,1,1,4,1,0,3,1,6,4.4,+1
2025-03-03,202503030DAL,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202503030DAL.html,8.58,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,6,5.1,-6
2025-03-03,202503030DAL,SAC,Doug McDermott,https://www.basketball-reference.com/boxscores/202503030DAL.html,5.23,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,4.7,-2
2025-03-03,202503030DAL,SAC,Skal Labissière,https://www.basketball-reference.com/boxscores/202503030DAL.html,4.12,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,-1
2025-03-03,202503030DAL,DAL,Klay Thompson,https://www.basketball-reference.com/boxscores/202503030DAL.html,24.65,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,2,1,3,-0.9,-30
2025-03-03,202503030DAL,DAL,Kessler Edwards,https://www.basketball-reference.com/boxscores/202503030DAL.html,22.07,3,3,1.000,0,0,,0,0,,2,2,4,4,0,0,0,1,6,9.5,-12
2025-03-03,202503030DAL,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202503030DAL.html,22.07,2,10,.200,1,3,.333,0,0,,0,0,0,4,0,0,4,2,5,-3.2,-17
2025-03-03,202503030DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202503030DAL.html,9.57,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,-10
2025-03-03,202503030DAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202503030DAL.html,9.42,2,4,.500,0,0,,3,3,1.000,0,1,1,1,0,0,1,0,7,5.0,-6
2025-03-03,202503030DAL,DAL,Kai Jones,https://www.basketball-reference.com/boxscores/202503030DAL.html,33.65,9,10,.900,0,0,,3,4,.750,2,6,8,0,0,1,1,2,21,19.3,-9
2025-03-03,202503030DAL,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202503030DAL.html,29.72,7,13,.538,0,3,.000,4,4,1.000,1,4,5,6,2,0,1,1,18,18.4,-3
2025-03-03,202503030DAL,DAL,Max Christie,https://www.basketball-reference.com/boxscores/202503030DAL.html,29.05,4,11,.364,1,5,.200,1,1,1.000,0,5,5,4,1,0,1,0,10,8.2,-11
2025-03-03,202503030DAL,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202503030DAL.html,27.22,2,12,.167,1,5,.200,5,6,.833,0,3,3,6,1,0,3,3,10,3.9,-7
2025-03-03,202503030DAL,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202503030DAL.html,16.65,1,3,.333,1,3,.333,5,6,.833,0,4,4,1,0,0,0,1,8,7.4,-5
2025-03-03,202503030DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202503030DAL.html,15.95,3,6,.500,2,4,.500,0,0,,1,1,2,2,1,0,0,1,8,8.0,-10
