game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-07,202201070HOU,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201070HOU.html,7.78,2,2,1.000,1,1,1.000,0,1,.000,0,5,5,0,0,0,1,1,5,4.1,+19
2022-01-07,202201070HOU,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201070HOU.html,9.45,3,4,.750,0,1,.000,0,0,,0,2,2,5,0,0,0,0,6,8.5,+19
2022-01-07,202201070HOU,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201070HOU.html,5.67,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+13
2022-01-07,202201070HOU,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202201070HOU.html,7.78,4,7,.571,4,6,.667,0,0,,0,1,1,1,0,0,1,0,12,8.7,+11
2022-01-07,202201070HOU,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202201070HOU.html,6.37,2,2,1.000,0,0,,0,1,.000,2,1,3,0,0,1,0,1,4,5.0,+11
2022-01-07,202201070HOU,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202201070HOU.html,4.22,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,6,5.0,+1
2022-01-07,202201070HOU,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202201070HOU.html,6.33,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6,5.7,+7
2022-01-07,202201070HOU,DAL,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202201070HOU.html,4.22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,+9
2022-01-07,202201070HOU,DAL,Q1,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202201070HOU.html,4.67,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,1,0,1.3,+7
2022-01-07,202201070HOU,DAL,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/202201070HOU.html,3.52,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.2,+3
2022-01-07,202201070HOU,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201070HOU.html,8.32,1,2,.500,1,2,.500,0,0,,1,3,4,1,0,0,0,1,3,3.9,+1
2022-01-07,202201070HOU,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201070HOU.html,6.02,0,1,.000,0,0,,0,0,,1,0,1,4,0,0,1,2,0,1.0,+2
2022-01-07,202201070HOU,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201070HOU.html,8.38,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-1
2022-01-07,202201070HOU,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202201070HOU.html,4.83,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,2.0,+1
2022-01-07,202201070HOU,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202201070HOU.html,5.68,3,5,.600,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,8,6.0,+4
2022-01-07,202201070HOU,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202201070HOU.html,7.18,2,3,.667,1,1,1.000,0,0,,2,0,2,1,1,0,0,0,5,6.8,0
2022-01-07,202201070HOU,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202201070HOU.html,7.17,2,5,.400,2,5,.400,2,2,1.000,0,1,1,2,0,0,0,1,8,6.6,-1
2022-01-07,202201070HOU,DAL,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202201070HOU.html,3.62,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,2.6,+1
2022-01-07,202201070HOU,DAL,Q2,Trey Burke,https://www.basketball-reference.com/boxscores/202201070HOU.html,5.98,3,5,.600,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,7,4.4,-2
2022-01-07,202201070HOU,DAL,Q2,Moses Brown,https://www.basketball-reference.com/boxscores/202201070HOU.html,2.82,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,1,1,0,-2.9,-5
2022-01-07,202201070HOU,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201070HOU.html,5.88,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+4
2022-01-07,202201070HOU,DAL,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201070HOU.html,7.85,2,3,.667,0,0,,0,1,.000,0,1,1,1,1,0,1,0,4,3.3,+5
2022-01-07,202201070HOU,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201070HOU.html,9.38,3,3,1.000,1,1,1.000,1,2,.500,0,2,2,1,0,0,0,1,8,7.6,+8
2022-01-07,202201070HOU,DAL,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202201070HOU.html,5.88,1,2,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,0,3,4.3,+4
2022-01-07,202201070HOU,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202201070HOU.html,6.42,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,1,0,3,2.3,0
2022-01-07,202201070HOU,DAL,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202201070HOU.html,6.12,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,0
2022-01-07,202201070HOU,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202201070HOU.html,6.12,1,1,1.000,1,1,1.000,2,3,.667,0,2,2,3,0,0,0,0,5,7.0,0
2022-01-07,202201070HOU,DAL,Q3,Sterling Brown,https://www.basketball-reference.com/boxscores/202201070HOU.html,2.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
2022-01-07,202201070HOU,DAL,Q3,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202201070HOU.html,4.15,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,1.9,-1
2022-01-07,202201070HOU,DAL,Q3,Marquese Chriss,https://www.basketball-reference.com/boxscores/202201070HOU.html,5.58,2,2,1.000,0,0,,0,2,.000,0,1,1,1,0,0,2,1,4,1.2,+4
2022-01-07,202201070HOU,DAL,Q4,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201070HOU.html,3.78,0,0,,0,0,,0,0,,0,1,1,0,1,1,2,2,0,-0.8,+7
2022-01-07,202201070HOU,DAL,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201070HOU.html,2.17,2,3,.667,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,3.7,+5
