game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-21,202102210LAC,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202102210LAC.html,10.73,5,9,.556,2,4,.500,1,2,.500,1,6,7,2,1,0,0,1,13,12.8,+4
2021-02-21,202102210LAC,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102210LAC.html,12.0,5,9,.556,2,4,.500,0,0,,0,0,0,0,1,0,0,1,12,8.3,-2
2021-02-21,202102210LAC,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202102210LAC.html,7.87,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
2021-02-21,202102210LAC,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202102210LAC.html,12.0,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-2
2021-02-21,202102210LAC,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202102210LAC.html,6.33,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-3
2021-02-21,202102210LAC,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102210LAC.html,5.67,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,+1
2021-02-21,202102210LAC,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202102210LAC.html,1.27,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
2021-02-21,202102210LAC,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102210LAC.html,4.13,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+1
2021-02-21,202102210LAC,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202102210LAC.html,8.63,3,5,.600,0,0,,2,3,.667,0,1,1,2,1,0,2,1,8,5.6,+7
2021-02-21,202102210LAC,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102210LAC.html,7.35,0,1,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,0,0,2.1,+7
2021-02-21,202102210LAC,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202102210LAC.html,10.78,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,+9
2021-02-21,202102210LAC,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202102210LAC.html,5.55,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,+3
2021-02-21,202102210LAC,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202102210LAC.html,8.33,3,5,.600,0,0,,1,2,.500,1,0,1,1,3,0,0,0,7,8.7,+12
2021-02-21,202102210LAC,BRK,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102210LAC.html,11.97,4,5,.800,0,0,,0,0,,1,6,7,0,0,0,0,0,8,8.6,+9
2021-02-21,202102210LAC,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202102210LAC.html,5.9,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,+2
2021-02-21,202102210LAC,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102210LAC.html,1.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
2021-02-21,202102210LAC,BRK,Q3,James Harden,https://www.basketball-reference.com/boxscores/202102210LAC.html,9.3,3,6,.500,1,3,.333,0,0,,0,2,2,2,0,0,0,0,7,6.0,+1
2021-02-21,202102210LAC,BRK,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202102210LAC.html,12.0,5,7,.714,0,2,.000,2,2,1.000,0,1,1,2,0,0,0,1,12,10.4,+3
2021-02-21,202102210LAC,BRK,Q3,Joe Harris,https://www.basketball-reference.com/boxscores/202102210LAC.html,8.78,2,5,.400,2,4,.500,0,0,,0,2,2,1,1,0,0,0,6,5.6,+1
2021-02-21,202102210LAC,BRK,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202102210LAC.html,12.0,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+3
2021-02-21,202102210LAC,BRK,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202102210LAC.html,9.3,3,3,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,6,6.8,+1
2021-02-21,202102210LAC,BRK,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102210LAC.html,2.7,0,0,,0,0,,0,0,,0,1,1,2,0,1,0,0,0,2.4,+2
2021-02-21,202102210LAC,BRK,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202102210LAC.html,5.92,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
