game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-23,202211230ATL,SAC,https://www.basketball-reference.com/boxscores/202211230ATL.html,104.2,0.511,16.2,21.3,0.169,101.8
2022-11-23,202211230ATL,ATL,https://www.basketball-reference.com/boxscores/202211230ATL.html,104.2,0.505,11.3,20.8,0.239,110.4
