game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-30,202201300ORL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201300ORL.html,9.98,1,4,.250,1,2,.500,0,0,1,1,2,1,0,0,0,0,3,2.3,+7,
2022-01-30,202201300ORL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202201300ORL.html,12.0,4,8,.500,1,3,.333,2,2,0,4,4,6,0,0,0,0,11,12.4,+11,1.000
2022-01-30,202201300ORL,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201300ORL.html,6.62,1,2,.500,1,2,.500,1,1,0,1,1,0,0,0,1,0,4,2.3,+10,1.000
2022-01-30,202201300ORL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201300ORL.html,6.85,2,3,.667,2,2,1.000,0,0,0,1,1,0,0,0,0,0,6,5.0,+2,
2022-01-30,202201300ORL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202201300ORL.html,6.85,2,2,1.000,0,0,,0,0,0,0,0,0,1,0,0,0,4,4.4,+2,
2022-01-30,202201300ORL,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202201300ORL.html,7.4,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0,0,0.6,+5,
2022-01-30,202201300ORL,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202201300ORL.html,5.15,1,1,1.000,1,1,1.000,1,2,0,1,1,2,0,0,0,0,4,5.0,+9,.500
2022-01-30,202201300ORL,DAL,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/202201300ORL.html,5.15,1,2,.500,0,0,,0,0,0,0,0,0,2,1,0,1,2,3.3,+9,
2022-01-30,202201300ORL,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201300ORL.html,8.62,1,2,.500,1,1,1.000,0,0,0,0,0,1,0,0,2,1,3,0.3,-8,
2022-01-30,202201300ORL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202201300ORL.html,5.18,2,4,.500,1,1,1.000,1,2,0,1,1,0,0,0,0,0,6,3.9,-6,.500
2022-01-30,202201300ORL,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201300ORL.html,9.92,4,5,.800,1,1,1.000,0,0,1,0,1,0,0,0,0,0,9,7.8,-16,
2022-01-30,202201300ORL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202201300ORL.html,7.52,0,0,,0,0,,0,0,0,1,1,0,0,1,1,0,0,0.0,-2,
2022-01-30,202201300ORL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202201300ORL.html,7.52,0,0,,0,0,,2,2,1,1,2,1,0,0,1,1,2,2.3,-2,1.000
2022-01-30,202201300ORL,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202201300ORL.html,6.9,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,1,1,0,-2.5,-10,
2022-01-30,202201300ORL,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202201300ORL.html,6.48,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,1,1,5,2.3,-14,
2022-01-30,202201300ORL,DAL,Q2,Marquese Chriss,https://www.basketball-reference.com/boxscores/202201300ORL.html,4.48,0,3,.000,0,1,.000,0,0,1,1,2,1,1,0,0,1,0,0.2,-14,
2022-01-30,202201300ORL,DAL,Q2,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202201300ORL.html,3.38,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,1,0,-1.4,-8,
2022-01-30,202201300ORL,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202201300ORL.html,10.03,1,2,.500,1,2,.500,0,0,0,2,2,0,0,1,0,2,3,2.5,+3,
2022-01-30,202201300ORL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202201300ORL.html,12.0,5,7,.714,1,3,.333,0,0,0,4,4,4,0,0,5,2,11,6.3,+2,
2022-01-30,202201300ORL,DAL,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202201300ORL.html,6.93,0,2,.000,0,0,,0,0,1,0,1,1,0,0,0,0,0,0.0,-1,
