game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-19,202311190CLE,DEN,https://www.basketball-reference.com/boxscores/202311190CLE.html,27,31,17,34,109
2023-11-19,202311190CLE,CLE,https://www.basketball-reference.com/boxscores/202311190CLE.html,29,37,26,29,121
