game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-06,202501060NYK,ORL,https://www.basketball-reference.com/boxscores/202501060NYK.html,87.8,0.571,12.3,25.0,0.179,117.3
2025-01-06,202501060NYK,NYK,https://www.basketball-reference.com/boxscores/202501060NYK.html,87.8,0.469,11.7,26.8,0.222,107.0
