game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-15,202412150WAS,BOS,https://www.basketball-reference.com/boxscores/202412150WAS.html,34,33,24,21,112
2024-12-15,202412150WAS,WAS,https://www.basketball-reference.com/boxscores/202412150WAS.html,23,29,20,26,98
