game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-11,202104110MEM,IND,https://www.basketball-reference.com/boxscores/202104110MEM.html,45,29,32,26,132
2021-04-11,202104110MEM,MEM,https://www.basketball-reference.com/boxscores/202104110MEM.html,31,32,34,28,125
