game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-02,202311020NOP,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202311020NOP.html,8.75,0,1,.000,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,+7,,
2023-11-02,202311020NOP,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202311020NOP.html,8.68,1,1,1.000,1,1,0,0,0,1,1,0,0,1,0,1,3,3.3,-11,1.000,
2023-11-02,202311020NOP,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202311020NOP.html,7.93,3,5,.600,2,3,0,0,0,0,0,3,0,0,2,2,8,5.0,-9,.667,
2023-11-02,202311020NOP,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202311020NOP.html,6.9,3,3,1.000,0,0,0,0,0,2,2,0,0,0,0,0,6,5.7,-7,,
2023-11-02,202311020NOP,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202311020NOP.html,9.9,2,10,.200,0,5,3,3,1,1,2,2,0,0,2,1,7,0.8,-4,.000,1.000
2023-11-02,202311020NOP,DET,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202311020NOP.html,3.32,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+5,,
2023-11-02,202311020NOP,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202311020NOP.html,4.32,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4,-13,,
2023-11-02,202311020NOP,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202311020NOP.html,5.1,1,1,1.000,1,1,0,0,1,1,2,0,0,0,0,1,3,3.3,+1,1.000,
2023-11-02,202311020NOP,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202311020NOP.html,5.1,1,4,.250,0,0,0,0,3,1,4,0,0,0,0,0,2,2.0,+1,,
2023-11-02,202311020NOP,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202311020NOP.html,9.78,1,3,.333,1,3,0,0,1,0,1,4,0,0,0,1,3,4.4,-7,.333,
2023-11-02,202311020NOP,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202311020NOP.html,5.82,0,2,.000,0,1,0,2,0,0,0,0,0,0,1,1,0,-3.6,-11,.000,.000
2023-11-02,202311020NOP,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202311020NOP.html,2.37,1,2,.500,0,0,0,0,0,0,0,1,0,0,1,1,2,0.3,0,,
2023-11-02,202311020NOP,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202311020NOP.html,7.35,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,2,2,0.8,-11,,
