game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-11,202404110DET,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202404110DET.html,9.32,4,6,.667,1,2,.500,0,0,1,2,3,1,0,0,0,1,9,8.0,+3,
2024-04-11,202404110DET,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202404110DET.html,10.3,0,3,.000,0,1,.000,0,0,0,2,2,3,0,0,0,0,0,0.6,-2,
2024-04-11,202404110DET,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202404110DET.html,12.0,4,6,.667,1,2,.500,1,2,0,0,0,2,1,0,1,0,10,8.4,+1,.500
2024-04-11,202404110DET,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202404110DET.html,7.88,1,3,.333,0,1,.000,0,0,0,1,1,2,0,0,0,0,2,2.0,+1,
2024-04-11,202404110DET,CHI,Q1,Javonte Green,https://www.basketball-reference.com/boxscores/202404110DET.html,6.18,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,2,1.6,-2,
2024-04-11,202404110DET,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202404110DET.html,5.82,2,5,.400,2,3,.667,0,0,0,0,0,0,1,0,0,2,6,3.5,+3,
2024-04-11,202404110DET,CHI,Q1,Adama Sanogo,https://www.basketball-reference.com/boxscores/202404110DET.html,2.68,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,1,0,2,1.4,-2,
2024-04-11,202404110DET,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202404110DET.html,5.82,0,1,.000,0,0,,0,0,2,0,2,0,1,0,0,0,0,1.7,+3,
2024-04-11,202404110DET,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202404110DET.html,10.8,4,5,.800,0,0,,0,1,1,3,4,2,1,1,0,1,8,10.0,+11,.000
2024-04-11,202404110DET,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202404110DET.html,8.9,2,4,.500,0,1,.000,0,0,0,0,0,1,0,0,1,2,4,0.9,+11,
2024-04-11,202404110DET,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202404110DET.html,6.75,3,6,.500,1,2,.500,0,0,0,0,0,3,1,0,0,0,7,7.1,0,
2024-04-11,202404110DET,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202404110DET.html,9.52,1,1,1.000,0,0,,0,0,0,1,1,4,1,0,2,0,2,3.8,+8,
2024-04-11,202404110DET,CHI,Q2,Javonte Green,https://www.basketball-reference.com/boxscores/202404110DET.html,10.08,2,2,1.000,0,0,,1,2,0,4,4,0,0,0,1,0,5,4.2,+5,.500
2024-04-11,202404110DET,CHI,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202404110DET.html,8.32,2,3,.667,1,2,.500,0,0,0,0,0,0,1,0,0,0,5,4.7,+5,
2024-04-11,202404110DET,CHI,Q2,Dalen Terry,https://www.basketball-reference.com/boxscores/202404110DET.html,2.52,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,0,
2024-04-11,202404110DET,CHI,Q2,Adama Sanogo,https://www.basketball-reference.com/boxscores/202404110DET.html,1.2,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-04-11,202404110DET,CHI,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202404110DET.html,1.92,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,
2024-04-11,202404110DET,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202404110DET.html,7.52,2,5,.400,0,2,.000,0,0,0,2,2,1,1,0,0,1,4,3.2,+6,
2024-04-11,202404110DET,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202404110DET.html,9.8,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,4.7,+7,
2024-04-11,202404110DET,CHI,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202404110DET.html,12.0,5,8,.625,2,2,1.000,6,6,0,2,2,2,1,0,0,0,18,17.4,+10,1.000
2024-04-11,202404110DET,CHI,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202404110DET.html,7.52,0,1,.000,0,1,.000,0,0,0,1,1,2,1,0,0,0,0,2.0,+6,
2024-04-11,202404110DET,CHI,Q3,Javonte Green,https://www.basketball-reference.com/boxscores/202404110DET.html,9.73,2,2,1.000,0,0,,0,0,0,2,2,0,0,2,0,2,4,4.6,+7,
2024-04-11,202404110DET,CHI,Q3,Jevon Carter,https://www.basketball-reference.com/boxscores/202404110DET.html,6.68,0,1,.000,0,1,.000,0,0,0,1,1,1,0,1,0,0,0,1.0,+7,
2024-04-11,202404110DET,CHI,Q3,Adama Sanogo,https://www.basketball-reference.com/boxscores/202404110DET.html,4.48,0,2,.000,0,0,,0,0,2,0,2,0,0,0,0,0,0,0.0,+4,
2024-04-11,202404110DET,CHI,Q3,Torrey Craig,https://www.basketball-reference.com/boxscores/202404110DET.html,2.27,1,1,1.000,0,0,,1,1,0,0,0,0,0,0,0,0,3,2.7,+3,1.000
2024-04-11,202404110DET,CHI,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202404110DET.html,9.68,2,5,.400,1,2,.500,1,1,0,2,2,0,0,0,0,0,6,3.9,+6,1.000
2024-04-11,202404110DET,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202404110DET.html,8.07,3,5,.600,2,3,.667,0,0,0,1,1,1,0,1,2,1,8,5.0,+8,
2024-04-11,202404110DET,CHI,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202404110DET.html,4.93,2,2,1.000,0,0,,0,0,0,2,2,0,0,0,0,0,4,4.0,+4,
2024-04-11,202404110DET,CHI,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202404110DET.html,8.62,1,1,1.000,1,1,1.000,1,2,1,0,1,2,0,0,0,3,4,4.2,+8,.500
2024-04-11,202404110DET,CHI,Q4,Javonte Green,https://www.basketball-reference.com/boxscores/202404110DET.html,4.38,0,0,,0,0,,0,0,0,2,2,0,0,0,0,0,0,0.6,+4,
2024-04-11,202404110DET,CHI,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202404110DET.html,6.37,0,2,.000,0,2,.000,0,0,0,0,0,0,2,0,0,0,0,0.6,0,
2024-04-11,202404110DET,CHI,Q4,Dalen Terry,https://www.basketball-reference.com/boxscores/202404110DET.html,8.68,2,3,.667,0,1,.000,0,0,0,2,2,0,0,0,0,0,4,3.3,-3,
2024-04-11,202404110DET,CHI,Q4,Adama Sanogo,https://www.basketball-reference.com/boxscores/202404110DET.html,2.32,1,2,.500,0,0,,0,0,3,0,3,0,0,0,0,0,2,3.1,-3,
2024-04-11,202404110DET,CHI,Q4,Onuralp Bitim,https://www.basketball-reference.com/boxscores/202404110DET.html,2.32,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-3,
2024-04-11,202404110DET,CHI,Q4,Henri Drell,https://www.basketball-reference.com/boxscores/202404110DET.html,2.32,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-3,
2024-04-11,202404110DET,CHI,Q4,Andrew Funk,https://www.basketball-reference.com/boxscores/202404110DET.html,2.32,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,-3,
2024-04-11,202404110DET,DET,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202404110DET.html,7.28,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2024-04-11,202404110DET,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202404110DET.html,7.88,1,3,.333,1,3,.333,0,0,0,0,0,2,0,1,0,0,3,3.4,-1,
2024-04-11,202404110DET,DET,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202404110DET.html,7.88,2,2,1.000,2,2,1.000,0,0,0,3,3,0,0,0,1,1,6,4.9,-1,
2024-04-11,202404110DET,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202404110DET.html,9.32,2,2,1.000,0,0,,2,2,1,4,5,1,0,0,2,0,6,6.0,-3,1.000
2024-04-11,202404110DET,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202404110DET.html,10.9,1,3,.333,1,1,1.000,1,2,0,0,0,4,1,0,2,1,4,3.3,-4,.500
2024-04-11,202404110DET,DET,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202404110DET.html,5.82,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,1,2,-0.1,-3,
2024-04-11,202404110DET,DET,Q1,Jared Rhoden,https://www.basketball-reference.com/boxscores/202404110DET.html,4.12,2,2,1.000,2,2,1.000,0,0,0,1,1,0,0,1,0,0,6,6.4,0,
2024-04-11,202404110DET,DET,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202404110DET.html,2.68,0,0,,0,0,,0,0,1,0,1,1,0,0,0,0,0,1.4,+2,
2024-04-11,202404110DET,DET,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202404110DET.html,4.12,0,0,,0,0,,3,5,0,1,1,0,0,0,1,0,3,1.5,0,.600
2024-04-11,202404110DET,DET,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202404110DET.html,8.32,0,2,.000,0,0,,0,0,0,1,1,1,0,0,0,0,0,-0.4,-5,
