game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-17,202103170MEM,MIA,https://www.basketball-reference.com/boxscores/202103170MEM.html,22,25,16,22,85
2021-03-17,202103170MEM,MEM,https://www.basketball-reference.com/boxscores/202103170MEM.html,25,21,26,17,89
