game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-10-25,201910250MEM,CHI,https://www.basketball-reference.com/boxscores/201910250MEM.html,25,22,32,31,110
2019-10-25,201910250MEM,MEM,https://www.basketball-reference.com/boxscores/201910250MEM.html,29,31,21,21,102
