game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-01,202303010DET,CHI,https://www.basketball-reference.com/boxscores/202303010DET.html,99.9,0.553,13.2,23.3,0.271,117.1
2023-03-01,202303010DET,DET,https://www.basketball-reference.com/boxscores/202303010DET.html,99.9,0.59,15.8,18.9,0.295,115.1
