game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-03-28,202203280MEM,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202203280MEM.html,34:39,.487,.364,.182,.909,3.0,18.1,10.5,20.2,1.4,4.5,16.3,23.7,94,118,0.0
2022-03-28,202203280MEM,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203280MEM.html,29:16,.333,.333,.333,.000,7.1,14.3,10.7,13.2,1.6,0.0,16.7,27.5,66,122,-11.7
2022-03-28,202203280MEM,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202203280MEM.html,27:53,.609,.500,.353,.471,0.0,18.7,9.4,24.7,0.0,0.0,4.6,34.5,122,124,7.3
2022-03-28,202203280MEM,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202203280MEM.html,20:47,.500,.500,.000,.000,5.0,15.1,10.0,15.1,0.0,0.0,0.0,4.3,139,124,-5.0
2022-03-28,202203280MEM,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202203280MEM.html,13:51,1.000,1.000,.000,.000,0.0,22.6,11.3,0.0,0.0,5.6,0.0,3.2,200,118,-4.5
2022-03-28,202203280MEM,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202203280MEM.html,27:12,.605,.607,.500,.143,0.0,11.5,5.8,0.0,3.5,5.7,0.0,24.4,114,114,7.1
2022-03-28,202203280MEM,GSW,Chris Chiozza,https://www.basketball-reference.com/boxscores/202203280MEM.html,20:07,.436,.417,.667,.333,0.0,10.4,5.2,16.9,2.4,0.0,36.8,24.2,60,121,-13.9
2022-03-28,202203280MEM,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202203280MEM.html,19:25,.515,.333,.333,.667,0.0,5.4,2.7,16.2,0.0,0.0,20.5,11.2,98,128,-5.9
2022-03-28,202203280MEM,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202203280MEM.html,18:29,.417,.417,.333,.000,5.6,16.9,11.3,0.0,0.0,4.2,25.0,19.3,66,121,-11.7
2022-03-28,202203280MEM,GSW,Andre Iguodala,https://www.basketball-reference.com/boxscores/202203280MEM.html,15:38,.773,.833,.667,.667,13.3,6.7,10.0,22.9,0.0,0.0,0.0,11.1,170,127,3.5
2022-03-28,202203280MEM,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202203280MEM.html,12:43,.333,.333,.000,.000,0.0,16.4,8.2,12.9,3.7,6.1,25.0,14.1,60,112,-4.6
2022-03-28,202203280MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202203280MEM.html,26:44,.656,.633,.400,.267,0.0,7.8,3.9,17.7,3.5,0.0,0.0,25.0,142,94,15.6
2022-03-28,202203280MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202203280MEM.html,25:40,.354,.333,.333,.222,0.0,16.3,8.1,30.0,0.0,0.0,0.0,15.3,106,101,-3.7
2022-03-28,202203280MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202203280MEM.html,25:11,.697,.625,.125,.375,0.0,20.7,10.4,5.7,0.0,3.7,24.4,19.5,105,97,-1.2
2022-03-28,202203280MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202203280MEM.html,22:00,.626,.633,.200,.267,4.7,4.7,4.7,0.0,2.2,0.0,10.7,34.0,109,98,1.8
2022-03-28,202203280MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202203280MEM.html,20:18,.633,.600,.000,.600,15.4,30.8,23.1,13.2,4.7,4.5,0.0,12.4,155,83,10.0
2022-03-28,202203280MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202203280MEM.html,25:22,.285,.143,.143,.571,16.5,20.6,18.5,13.8,1.9,0.0,10.2,15.3,95,95,-3.2
2022-03-28,202203280MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202203280MEM.html,25:09,.463,.333,.111,1.000,8.3,8.3,8.3,10.2,0.0,3.7,13.4,23.7,100,99,-6.2
2022-03-28,202203280MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202203280MEM.html,23:49,.592,.500,.800,.800,4.4,13.1,8.8,20.7,2.0,0.0,12.9,13.0,130,97,5.1
2022-03-28,202203280MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202203280MEM.html,21:22,.808,.808,.692,.000,4.9,24.4,14.7,18.0,0.0,0.0,7.1,26.1,146,99,17.6
2022-03-28,202203280MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202203280MEM.html,16:18,.500,.500,.500,.000,0.0,25.6,12.8,22.1,5.8,0.0,33.3,7.3,102,85,7.8
2022-03-28,202203280MEM,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202203280MEM.html,8:07,.410,.250,.250,.500,12.9,25.7,19.3,0.0,11.7,0.0,29.1,33.8,71,71,-10.4
