game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-29,202402290SAS,OKC,https://www.basketball-reference.com/boxscores/202402290SAS.html,37,27,32,22,118
2024-02-29,202402290SAS,SAS,https://www.basketball-reference.com/boxscores/202402290SAS.html,37,32,29,34,132
