game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-25,202202250MIN,PHI,https://www.basketball-reference.com/boxscores/202202250MIN.html,34,31,27,41,133
2022-02-25,202202250MIN,MIN,https://www.basketball-reference.com/boxscores/202202250MIN.html,25,24,25,28,102
