game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-03-27,202303270POR,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303270POR.html,12.0,5,6,.833,0,0,3,3,1.000,0,2,2,2,1,0,1,0,13,12.8,+20,
2023-03-27,202303270POR,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202303270POR.html,9.27,2,3,.667,0,0,0,0,,0,6,6,0,0,0,1,0,4,3.5,+15,
2023-03-27,202303270POR,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303270POR.html,7.8,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,1,3,1.9,+8,.500
2023-03-27,202303270POR,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202303270POR.html,10.13,2,3,.667,0,0,1,1,1.000,1,0,1,2,0,0,0,0,5,5.8,+18,
2023-03-27,202303270POR,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202303270POR.html,8.28,1,2,.500,0,1,0,0,,0,0,0,2,1,0,0,0,2,3.4,+9,.000
2023-03-27,202303270POR,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303270POR.html,3.72,1,3,.333,1,1,0,0,,0,1,1,0,0,0,0,1,3,1.2,+11,1.000
2023-03-27,202303270POR,NOP,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202303270POR.html,4.2,1,2,.500,0,1,0,0,,0,2,2,1,0,1,0,0,2,3.0,+12,.000
2023-03-27,202303270POR,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202303270POR.html,1.87,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2023-03-27,202303270POR,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202303270POR.html,2.73,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+5,
2023-03-27,202303270POR,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303270POR.html,7.28,2,5,.400,1,2,0,1,.000,0,2,2,1,0,0,2,0,5,1.2,+3,.500
2023-03-27,202303270POR,NOP,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202303270POR.html,9.55,0,1,.000,0,0,1,2,.500,2,5,7,0,0,2,2,1,1,1.8,+7,
2023-03-27,202303270POR,NOP,Q2,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303270POR.html,6.18,1,3,.333,0,2,0,0,,0,0,0,0,0,0,1,2,2,-1.5,-4,.000
2023-03-27,202303270POR,NOP,Q2,Herbert Jones,https://www.basketball-reference.com/boxscores/202303270POR.html,5.8,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+5,
2023-03-27,202303270POR,NOP,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202303270POR.html,9.68,3,6,.500,2,4,0,0,,0,1,1,4,0,2,1,0,8,8.5,+7,.500
2023-03-27,202303270POR,NOP,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303270POR.html,2.32,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,.000
2023-03-27,202303270POR,NOP,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202303270POR.html,9.68,2,2,1.000,2,2,0,0,,0,1,1,0,0,0,0,0,6,5.7,+7,1.000
2023-03-27,202303270POR,NOP,Q2,Naji Marshall,https://www.basketball-reference.com/boxscores/202303270POR.html,7.05,1,2,.500,0,0,0,0,,1,0,1,1,0,0,0,0,2,2.4,-2,
