game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-18,202403180IND,CLE,https://www.basketball-reference.com/boxscores/202403180IND.html,93.4,0.55,13.2,22.5,0.25,115.6
2024-03-18,202403180IND,IND,https://www.basketball-reference.com/boxscores/202403180IND.html,93.4,0.511,10.1,31.8,0.11,110.3
