game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-08,202502080ORL,SAS,https://www.basketball-reference.com/boxscores/202502080ORL.html,95.9,0.617,14.0,11.1,0.208,115.7
2025-02-08,202502080ORL,ORL,https://www.basketball-reference.com/boxscores/202502080ORL.html,95.9,0.568,13.4,30.2,0.136,116.8
