game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-07,202111070SAC,IND,https://www.basketball-reference.com/boxscores/202111070SAC.html,27,21,26,20,94
2021-11-07,202111070SAC,SAC,https://www.basketball-reference.com/boxscores/202111070SAC.html,19,24,24,24,91
